OTAU000358-RA	1683
OTAU000359-RA	2149
OTAU000360-RA	0
OTAU000361-RA	84
OTAU000362-RA	1893
OTAU000363-RA	12
OTAU000364-RA	46
OTAU000365-RA	1327
OTAU000366-RA	391
OTAU000367-RA	383
OTAU000368-RA	1350
OTAU000369-RA	481
OTAU000370-RA	239
OTAU000371-RA	3529
OTAU000372-RA	51
OTAU000373-RA	674
OTAU000374-RA	1
OTAU000375-RA	0
OTAU000376-RA	219
OTAU000377-RA	0
OTAU000378-RA	0
OTAU000379-RA	446
OTAU000380-RA	312
OTAU000381-RA	794
OTAU000382-RA	804
OTAU000383-RA	269
OTAU000384-RA	136
OTAU000385-RA	292
OTAU000386-RA	304
OTAU000387-RA	239
OTAU000388-RA	145
OTAU000389-RA	573
OTAU000390-RA	413
OTAU000391-RA	125
OTAU000392-RA	67
OTAU000393-RA	36
OTAU000394-RA	1448
OTAU000395-RA	86
OTAU000396-RA	437
OTAU000397-RA	7
OTAU000398-RA	347
OTAU000399-RA	132
OTAU000400-RA	149
OTAU000401-RA	0
OTAU000402-RA	88
OTAU000403-RA	974
OTAU000404-RA	1123
OTAU000405-RA	906
OTAU000406-RA	12
OTAU000407-RA	0
OTAU000408-RA	18
OTAU000409-RA	8
OTAU000410-RA	1055
OTAU000411-RA	16
OTAU000412-RA	727
OTAU000413-RA	0
OTAU000414-RA	442
OTAU000415-RA	107
OTAU000416-RA	65
OTAU000417-RA	767
OTAU000418-RA	0
OTAU000419-RA	46
OTAU000420-RA	65
OTAU000421-RA	1
OTAU000422-RA	0
OTAU000423-RA	891
OTAU000424-RA	492
OTAU000425-RA	160
OTAU000426-RA	268
OTAU000427-RA	599
OTAU000428-RA	233
OTAU000429-RA	0
OTAU000430-RA	159
OTAU000431-RA	118
OTAU000432-RA	0
OTAU000433-RA	4968
OTAU000434-RA	259
OTAU000435-RA	2
OTAU000436-RA	0
OTAU000437-RA	0
OTAU000438-RA	205
OTAU000439-RA	76
OTAU000440-RA	72
OTAU000441-RA	0
OTAU000442-RA	120
OTAU000443-RA	53
OTAU000444-RA	27
OTAU000445-RA	1122
OTAU000446-RA	74
OTAU000447-RA	18
OTAU000448-RA	27
OTAU000449-RA	162
OTAU000450-RA	145
OTAU000451-RA	0
OTAU000452-RA	781
OTAU000453-RA	3
OTAU000454-RA	2106
OTAU000455-RA	0
OTAU000456-RA	5
OTAU000457-RA	289
OTAU000458-RA	114
OTAU000459-RA	126
OTAU000460-RA	6
OTAU000461-RA	1437
OTAU000462-RA	29
OTAU000463-RA	549
OTAU000464-RA	11
OTAU000465-RA	223
OTAU000466-RA	64
OTAU000467-RA	17
OTAU000468-RA	400
OTAU000469-RA	85
OTAU000470-RA	0
OTAU000471-RA	12
OTAU000472-RA	985
OTAU000473-RA	47
OTAU000474-RA	93
OTAU000475-RA	0
OTAU000476-RA	920
OTAU000477-RA	114
OTAU000478-RA	144
OTAU000479-RA	35
OTAU000480-RA	2846
OTAU000481-RA	0
OTAU000482-RA	1994
OTAU000483-RA	290
OTAU000484-RA	109
OTAU000485-RA	196
OTAU000486-RA	25
OTAU000487-RA	39
OTAU000488-RA	249
OTAU000489-RA	71
OTAU000490-RA	480
OTAU000491-RA	142
OTAU000492-RA	500
OTAU000493-RA	24
OTAU000494-RA	642
OTAU000495-RA	46
OTAU000496-RA	152
OTAU000497-RA	112
OTAU000498-RA	59
OTAU000499-RA	12
OTAU000500-RA	1
OTAU000501-RA	4
OTAU000502-RA	0
OTAU000503-RA	1
OTAU000504-RA	0
OTAU000505-RA	0
OTAU000506-RA	92
OTAU000507-RA	1010
OTAU000508-RA	19
OTAU000509-RA	31
OTAU000510-RA	281
OTAU000511-RA	14757
OTAU000512-RA	4637
OTAU000513-RA	230
OTAU000514-RA	65
OTAU000515-RA	593
OTAU000516-RA	75
OTAU000517-RA	276
OTAU000518-RA	2
OTAU000519-RA	41089
OTAU000520-RA	0
OTAU000521-RA	55
OTAU000522-RA	331
OTAU000523-RA	4893
OTAU000524-RA	18
OTAU000525-RA	1067
OTAU000526-RA	160
OTAU000527-RA	329
OTAU000528-RA	500
OTAU000529-RA	506
OTAU000530-RA	103
OTAU000531-RA	363
OTAU000532-RA	103
OTAU000533-RA	644
OTAU000534-RA	0
OTAU000535-RA	19
OTAU000536-RA	614
OTAU000537-RA	20
OTAU000538-RA	377
OTAU000539-RA	1331
OTAU000540-RA	763
OTAU000541-RA	708
OTAU000542-RA	272
OTAU000543-RA	45
OTAU000544-RA	370
OTAU000545-RA	190
OTAU000546-RA	495
OTAU000547-RA	0
OTAU000548-RA	411
OTAU000549-RA	228
OTAU000550-RA	176
OTAU000551-RA	214
OTAU000552-RA	125
OTAU000553-RA	29
OTAU000554-RA	10
OTAU000555-RA	354
OTAU000556-RA	195
OTAU000557-RA	1355
OTAU000558-RA	140
OTAU000559-RA	370
OTAU000560-RA	418
OTAU000561-RA	153
OTAU000562-RA	0
OTAU000563-RA	271
OTAU000564-RA	24
OTAU000565-RA	2
OTAU000566-RA	1
OTAU000567-RA	1725
OTAU000568-RA	0
OTAU000569-RA	161
OTAU000570-RA	5315
OTAU000571-RA	1317
OTAU000572-RA	15
OTAU000573-RA	37
OTAU000574-RA	39
OTAU000575-RA	0
OTAU000576-RA	206
OTAU000577-RA	39
OTAU000578-RA	106
OTAU000579-RA	807
OTAU000580-RA	0
OTAU000581-RA	2608
OTAU000582-RA	104
OTAU000583-RA	704
OTAU000584-RA	514
OTAU000585-RA	4
OTAU000586-RA	163
OTAU000587-RA	2
OTAU000588-RA	3669
OTAU000589-RA	4459
OTAU000590-RA	294
OTAU000591-RA	0
OTAU000592-RA	261
OTAU000593-RA	60
OTAU000594-RA	1369
OTAU000595-RA	3
OTAU000596-RA	3497
OTAU000597-RA	52
OTAU000598-RA	55
OTAU000599-RA	654
OTAU000600-RA	45
OTAU000601-RA	462
OTAU000602-RA	158
OTAU000603-RA	0
OTAU000604-RA	1125
OTAU000605-RA	0
OTAU000606-RA	0
OTAU000607-RA	75
OTAU000608-RA	130
OTAU000609-RA	461
OTAU000610-RA	2109
OTAU000611-RA	61
OTAU000612-RA	116
OTAU000613-RA	72
OTAU000614-RA	423
OTAU000615-RA	465
OTAU000616-RA	22
OTAU000617-RA	2944
OTAU000618-RA	61
OTAU000619-RA	1728
OTAU000620-RA	554
OTAU000621-RA	252
OTAU000622-RA	1
OTAU000623-RA	0
OTAU000624-RA	0
OTAU000625-RA	0
OTAU000626-RA	0
OTAU000627-RA	533
OTAU000628-RA	1508
OTAU000629-RA	0
OTAU000630-RA	131
OTAU000631-RA	198
OTAU000632-RA	1
OTAU000633-RA	112
OTAU000634-RA	144
OTAU000635-RA	1463
OTAU000636-RA	0
OTAU000637-RA	0
OTAU000638-RA	0
OTAU000639-RA	289
OTAU000640-RA	3163
OTAU000641-RA	726
OTAU000642-RA	10
OTAU000643-RA	0
OTAU000644-RA	368
OTAU000645-RA	496
OTAU000646-RA	0
OTAU000647-RA	1194
OTAU000648-RA	2453
OTAU000649-RA	1096
OTAU000650-RA	3186
OTAU000651-RA	335
OTAU000652-RA	36
OTAU000653-RA	169
OTAU000654-RA	207
OTAU000655-RA	202
OTAU000656-RA	897
OTAU000657-RA	233
OTAU000658-RA	516
OTAU000659-RA	192
OTAU000660-RA	1
OTAU000661-RA	226
OTAU000662-RA	1256
OTAU000663-RA	185
OTAU000664-RA	51
OTAU000665-RA	41
OTAU000666-RA	335
OTAU000667-RA	659
OTAU000668-RA	193
OTAU000669-RA	1273
OTAU000670-RA	1680
OTAU000671-RA	159
OTAU000672-RA	0
OTAU000673-RA	0
OTAU000674-RA	0
OTAU000675-RA	449
OTAU000676-RA	64
OTAU000677-RA	473
OTAU000678-RA	9
OTAU000679-RA	1
OTAU000680-RA	5
OTAU000681-RA	6
OTAU000682-RA	10
OTAU000683-RA	161
OTAU000684-RA	99141
OTAU000685-RA	346
OTAU000686-RA	329
OTAU000687-RA	382
OTAU000688-RA	56
OTAU000689-RA	787
OTAU000690-RA	33
OTAU000691-RA	407
OTAU000692-RA	1279
OTAU000693-RA	152
OTAU000694-RA	82
OTAU000695-RA	1077
OTAU000696-RA	234
OTAU000697-RA	18
OTAU000698-RA	207
OTAU000699-RA	0
OTAU000700-RA	181
OTAU000701-RA	1568
OTAU000702-RA	182
OTAU000703-RA	10
OTAU000704-RA	121
OTAU000705-RA	192
OTAU000706-RA	232
OTAU000707-RA	488
OTAU000708-RA	59
OTAU000709-RA	2955
OTAU000710-RA	66
OTAU000711-RA	60
OTAU000712-RA	2
OTAU000713-RA	28
OTAU000714-RA	254
OTAU000715-RA	67
OTAU000716-RA	235
OTAU000717-RA	239
OTAU000718-RA	2063
OTAU000719-RA	1834
OTAU000720-RA	40
OTAU000721-RA	11
OTAU000722-RA	1790
OTAU000723-RA	0
OTAU000724-RA	70
OTAU000725-RA	15
OTAU000726-RA	413
OTAU000727-RA	185
OTAU000728-RA	0
OTAU000729-RA	495
OTAU000730-RA	934
OTAU000731-RA	131
OTAU000732-RA	94
OTAU000733-RA	196
OTAU000734-RA	1082
OTAU000735-RA	2238
OTAU000736-RA	0
OTAU000737-RA	1231
OTAU000738-RA	1582
OTAU000739-RA	1216
OTAU000740-RA	699
OTAU000741-RA	211
OTAU000742-RA	674
OTAU000743-RA	6
OTAU000744-RA	10
OTAU000745-RA	3
OTAU000746-RA	330
OTAU000747-RA	130
OTAU000748-RA	56
OTAU000749-RA	17
OTAU000750-RA	0
OTAU000751-RA	99
OTAU000752-RA	133
OTAU000753-RA	204
OTAU000754-RA	110
OTAU000755-RA	78
OTAU000756-RA	526
OTAU000757-RA	85
OTAU000758-RA	47
OTAU000759-RA	420
OTAU000760-RA	1233
OTAU000761-RA	144
OTAU000762-RA	0
OTAU000763-RA	37
OTAU000764-RA	399
OTAU000765-RA	172
OTAU000766-RA	127
OTAU000767-RA	26
OTAU000768-RA	666
OTAU000769-RA	1058
OTAU000770-RA	21
OTAU000771-RA	39
OTAU000772-RA	410
OTAU000773-RA	146
OTAU000774-RA	20388
OTAU000775-RA	155
OTAU000776-RA	29
OTAU000777-RA	39
OTAU000778-RA	2823
OTAU000779-RA	0
OTAU000780-RA	13
OTAU000781-RA	1
OTAU000782-RA	873
OTAU000783-RA	3
OTAU000784-RA	0
OTAU000785-RA	479
OTAU000786-RA	306
OTAU000787-RA	24
OTAU000788-RA	775
OTAU000789-RA	1909
OTAU000790-RA	0
OTAU000791-RA	0
OTAU000792-RA	0
OTAU000793-RA	15
OTAU000794-RA	14
OTAU000795-RA	224
OTAU000796-RA	0
OTAU000797-RA	11998
OTAU000798-RA	50
OTAU000799-RA	468
OTAU000800-RA	126
OTAU000801-RA	571
OTAU000802-RA	32
OTAU000803-RA	32
OTAU000804-RA	735
OTAU000805-RA	0
OTAU000806-RA	263
OTAU000807-RA	179
OTAU000808-RA	169
OTAU000809-RA	174
OTAU000810-RA	0
OTAU000811-RA	736
OTAU000812-RA	1463
OTAU000813-RA	194
OTAU000814-RA	420
OTAU000815-RA	152
OTAU000816-RA	78
OTAU000817-RA	0
OTAU000818-RA	824
OTAU000819-RA	967
OTAU000820-RA	293
OTAU000821-RA	107
OTAU000822-RA	553
OTAU000823-RA	1325
OTAU000824-RA	158
OTAU000825-RA	0
OTAU000826-RA	379
OTAU000827-RA	0
OTAU000828-RA	0
OTAU000829-RA	768
OTAU000830-RA	252
OTAU000831-RA	164
OTAU000832-RA	1214
OTAU000833-RA	374
OTAU000834-RA	117
OTAU000835-RA	111
OTAU000836-RA	3967
OTAU000837-RA	1295
OTAU000838-RA	6
OTAU000839-RA	7
OTAU000840-RA	0
OTAU000841-RA	359
OTAU000842-RA	1394
OTAU000843-RA	429
OTAU000844-RA	65
OTAU000845-RA	77
OTAU000846-RA	0
OTAU000847-RA	639
OTAU000848-RA	559
OTAU000849-RA	48
OTAU000850-RA	2173
OTAU000851-RA	158
OTAU000852-RA	574
OTAU000853-RA	0
OTAU000854-RA	0
OTAU000855-RA	11939
OTAU000856-RA	244
OTAU000857-RA	165
OTAU000858-RA	457
OTAU000859-RA	0
OTAU000860-RA	665
OTAU000861-RA	14
OTAU000862-RA	443
OTAU000863-RA	74
OTAU000864-RA	12
OTAU000865-RA	77
OTAU000866-RA	418
OTAU000867-RA	150
OTAU000868-RA	36
OTAU000869-RA	266
OTAU000870-RA	395
OTAU000871-RA	1007
OTAU000872-RA	440
OTAU000873-RA	190
OTAU000874-RA	137
OTAU000875-RA	0
OTAU000876-RA	496
OTAU000877-RA	592
OTAU000878-RA	28
OTAU000879-RA	798
OTAU000880-RA	5
OTAU000881-RA	99
OTAU000882-RA	7
OTAU000883-RA	2
OTAU000884-RA	8
OTAU000885-RA	3
OTAU000886-RA	185
OTAU000887-RA	1009
OTAU000888-RA	390
OTAU000889-RA	100
OTAU000890-RA	1385
OTAU000891-RA	216
OTAU000892-RA	5
OTAU000893-RA	139
OTAU000894-RA	187
OTAU000895-RA	4
OTAU000896-RA	15
OTAU000897-RA	1
OTAU000898-RA	38
OTAU000899-RA	235
OTAU000900-RA	35
OTAU000901-RA	826
OTAU000902-RA	1074
OTAU000903-RA	0
OTAU000904-RA	0
OTAU000905-RA	1405
OTAU000906-RA	2377
OTAU000907-RA	0
OTAU000908-RA	679
OTAU000909-RA	946
OTAU000910-RA	6
OTAU000911-RA	46
OTAU000912-RA	75
OTAU000913-RA	322
OTAU000914-RA	1
OTAU000915-RA	283
OTAU000916-RA	78
OTAU000917-RA	829
OTAU000918-RA	0
OTAU000919-RA	1137
OTAU000920-RA	489
OTAU000921-RA	146
OTAU000922-RA	114
OTAU000923-RA	175
OTAU000924-RA	0
OTAU000925-RA	227
OTAU000926-RA	283
OTAU000927-RA	365
OTAU000928-RA	121
OTAU000929-RA	714
OTAU000930-RA	56
OTAU000931-RA	48
OTAU000932-RA	0
OTAU000933-RA	102
OTAU000934-RA	80
OTAU000935-RA	77
OTAU000936-RA	1
OTAU000937-RA	1786
OTAU000938-RA	0
OTAU000939-RA	334
OTAU000940-RA	4
OTAU000941-RA	763
OTAU000942-RA	361
OTAU000943-RA	67
OTAU000944-RA	358
OTAU000945-RA	0
OTAU000946-RA	227
OTAU000947-RA	167
OTAU000948-RA	166
OTAU000949-RA	2534
OTAU000950-RA	567
OTAU000951-RA	718
OTAU000952-RA	0
OTAU000953-RA	0
OTAU000954-RA	29
OTAU000955-RA	4398
OTAU000956-RA	513
OTAU000957-RA	9
OTAU000958-RA	310
OTAU000959-RA	628
OTAU000960-RA	27
OTAU000961-RA	0
OTAU000962-RA	573
OTAU000963-RA	0
OTAU000964-RA	2
OTAU000965-RA	175
OTAU000966-RA	33
OTAU000967-RA	180
OTAU000968-RA	1
OTAU000969-RA	17
OTAU000970-RA	6
OTAU000971-RA	595
OTAU000972-RA	894
OTAU000973-RA	8706
OTAU000974-RA	10578
OTAU000975-RA	35
OTAU000976-RA	3
OTAU000977-RA	332
OTAU000978-RA	188
OTAU000979-RA	801
OTAU000980-RA	928
OTAU000981-RA	0
OTAU000982-RA	340
OTAU000983-RA	999
OTAU000984-RA	8
OTAU000985-RA	27
OTAU000986-RA	1241
OTAU000987-RA	34
OTAU000988-RA	593
OTAU000989-RA	118
OTAU000990-RA	586
OTAU000991-RA	0
OTAU000992-RA	28
OTAU000993-RA	2
OTAU000994-RA	43
OTAU000995-RA	17
OTAU000996-RA	14
OTAU000997-RA	3
OTAU000998-RA	2557
OTAU000999-RA	50
OTAU001000-RA	364
OTAU001001-RA	191
OTAU001002-RA	790
OTAU001003-RA	150
OTAU001004-RA	2500
OTAU001005-RA	302
OTAU001006-RA	24
OTAU001007-RA	110
OTAU001008-RA	329
OTAU001009-RA	4777
OTAU001010-RA	215
OTAU001011-RA	483
OTAU001012-RA	0
OTAU001013-RA	81
OTAU001014-RA	204
OTAU001015-RA	370
OTAU001016-RA	607
OTAU001017-RA	0
OTAU001018-RA	160
OTAU001019-RA	91
OTAU001020-RA	689
OTAU001021-RA	2743
OTAU001022-RA	1225
OTAU001023-RA	0
OTAU001024-RA	2
OTAU001025-RA	7
OTAU001026-RA	59
OTAU001027-RA	3465
OTAU001028-RA	518
OTAU001029-RA	230
OTAU001030-RA	797
OTAU001031-RA	46
OTAU001032-RA	96
OTAU001033-RA	2528
OTAU001034-RA	44
OTAU001035-RA	569
OTAU001036-RA	1
OTAU001037-RA	96
OTAU001038-RA	7
OTAU001039-RA	0
OTAU001040-RA	1
OTAU001041-RA	200
OTAU001042-RA	650
OTAU001043-RA	332
OTAU001044-RA	1
OTAU001045-RA	288
OTAU001046-RA	1157
OTAU001047-RA	23
OTAU001048-RA	60
OTAU001049-RA	356
OTAU001050-RA	111
OTAU001051-RA	124
OTAU001052-RA	38
OTAU001053-RA	181
OTAU001054-RA	223
OTAU001055-RA	51
OTAU001056-RA	2
OTAU001057-RA	0
OTAU001058-RA	8
OTAU001059-RA	301
OTAU001060-RA	252
OTAU001061-RA	891
OTAU001062-RA	0
OTAU001063-RA	0
OTAU001064-RA	153
OTAU001065-RA	405
OTAU001066-RA	487
OTAU001067-RA	0
OTAU001068-RA	0
OTAU001069-RA	0
OTAU001070-RA	70
OTAU001071-RA	1249
OTAU001072-RA	0
OTAU001073-RA	0
OTAU001074-RA	42
OTAU001075-RA	0
OTAU001076-RA	794
OTAU001077-RA	4851
OTAU001078-RA	1
OTAU001079-RA	424
OTAU001080-RA	223
OTAU001081-RA	41
OTAU001082-RA	279
OTAU001083-RA	707
OTAU001084-RA	164
OTAU001085-RA	174
OTAU001086-RA	0
OTAU001087-RA	15
OTAU001088-RA	19
OTAU001089-RA	47
OTAU001090-RA	75
OTAU001091-RA	4369
OTAU001092-RA	1
OTAU001093-RA	484
OTAU001094-RA	0
OTAU001095-RA	1658
OTAU001096-RA	1
OTAU001097-RA	0
OTAU001098-RA	16
OTAU001099-RA	538
OTAU001100-RA	97
OTAU001101-RA	12
OTAU001102-RA	1399
OTAU001103-RA	414
OTAU001104-RA	11
OTAU001105-RA	198
OTAU001106-RA	144
OTAU001107-RA	2
OTAU001108-RA	4
OTAU001109-RA	140
OTAU001110-RA	180
OTAU001111-RA	0
OTAU001112-RA	156
OTAU001113-RA	0
OTAU001114-RA	70
OTAU001115-RA	8
OTAU001116-RA	309
OTAU001117-RA	4
OTAU001118-RA	89
OTAU001119-RA	0
OTAU001120-RA	12
OTAU001121-RA	0
OTAU001122-RA	85
OTAU001123-RA	1
OTAU001124-RA	504
OTAU001125-RA	62
OTAU001126-RA	158
OTAU001127-RA	11
OTAU001128-RA	876
OTAU001129-RA	322
OTAU001130-RA	130
OTAU001131-RA	1
OTAU001132-RA	214
OTAU001133-RA	7
OTAU001134-RA	666
OTAU001135-RA	1
OTAU001136-RA	2
OTAU001137-RA	1033
OTAU001138-RA	780
OTAU001139-RA	34
OTAU001140-RA	299
OTAU001141-RA	21
OTAU001142-RA	1
OTAU001143-RA	893
OTAU001144-RA	153
OTAU001145-RA	66
OTAU001146-RA	981
OTAU001147-RA	0
OTAU001148-RA	399
OTAU001149-RA	716
OTAU001150-RA	0
OTAU001151-RA	38
OTAU001152-RA	7
OTAU001153-RA	119
OTAU001154-RA	0
OTAU001155-RA	19
