OTAU000331-RA	0
OTAU000332-RA	1
OTAU000333-RA	278
OTAU000334-RA	38
OTAU000335-RA	122
OTAU000336-RA	195
OTAU000337-RA	0
OTAU000338-RA	79
OTAU000339-RA	2
OTAU000340-RA	2
OTAU000341-RA	290
OTAU000342-RA	18
OTAU000343-RA	0
OTAU000344-RA	87
OTAU000345-RA	0
OTAU000346-RA	38
OTAU000347-RA	20
OTAU000348-RA	0
OTAU000349-RA	1006
OTAU000350-RA	0
OTAU000351-RA	0
OTAU000352-RA	0
OTAU000353-RA	33
OTAU000354-RA	11
OTAU000355-RA	1
OTAU000356-RA	39
OTAU000357-RA	70
OTAU000358-RA	970
OTAU000359-RA	836
OTAU000360-RA	0
OTAU000361-RA	24
OTAU000362-RA	839
OTAU000363-RA	0
OTAU000364-RA	22
OTAU000365-RA	589
OTAU000366-RA	131
OTAU000367-RA	164
OTAU000368-RA	771
OTAU000369-RA	207
OTAU000370-RA	104
OTAU000371-RA	1621
OTAU000372-RA	27
OTAU000373-RA	393
OTAU000374-RA	0
OTAU000375-RA	0
OTAU000376-RA	84
OTAU000377-RA	0
OTAU000378-RA	0
OTAU000379-RA	115
OTAU000380-RA	171
OTAU000381-RA	389
OTAU000382-RA	331
OTAU000383-RA	110
OTAU000384-RA	71
OTAU000385-RA	221
OTAU000386-RA	133
OTAU000387-RA	90
OTAU000388-RA	49
OTAU000389-RA	176
OTAU000390-RA	194
OTAU000391-RA	19
OTAU000392-RA	9
OTAU000393-RA	7
OTAU000394-RA	674
OTAU000395-RA	42
OTAU000396-RA	204
OTAU000397-RA	7
OTAU000398-RA	319
OTAU000399-RA	70
OTAU000400-RA	138
OTAU000401-RA	0
OTAU000402-RA	55
OTAU000403-RA	398
OTAU000404-RA	384
OTAU000405-RA	403
OTAU000406-RA	2
OTAU000407-RA	0
OTAU000408-RA	7
OTAU000409-RA	4
OTAU000410-RA	596
OTAU000411-RA	15
OTAU000412-RA	239
OTAU000413-RA	0
OTAU000414-RA	232
OTAU000415-RA	29
OTAU000416-RA	34
OTAU000417-RA	385
OTAU000418-RA	0
OTAU000419-RA	24
OTAU000420-RA	44
OTAU000421-RA	0
OTAU000422-RA	1
OTAU000423-RA	496
OTAU000424-RA	266
OTAU000425-RA	76
OTAU000426-RA	152
OTAU000427-RA	298
OTAU000428-RA	141
OTAU000429-RA	0
OTAU000430-RA	80
OTAU000431-RA	79
OTAU000432-RA	0
OTAU000433-RA	2934
OTAU000434-RA	85
OTAU000435-RA	1
OTAU000436-RA	0
OTAU000437-RA	0
OTAU000438-RA	109
OTAU000439-RA	67
OTAU000440-RA	38
OTAU000441-RA	0
OTAU000442-RA	55
OTAU000443-RA	24
OTAU000444-RA	19
OTAU000445-RA	461
OTAU000446-RA	28
OTAU000447-RA	30
OTAU000448-RA	10
OTAU000449-RA	92
OTAU000450-RA	6
OTAU000451-RA	0
OTAU000452-RA	280
OTAU000453-RA	1
OTAU000454-RA	845
OTAU000455-RA	0
OTAU000456-RA	5
OTAU000457-RA	95
OTAU000458-RA	89
OTAU000459-RA	92
OTAU000460-RA	1
OTAU000461-RA	684
OTAU000462-RA	15
OTAU000463-RA	319
OTAU000464-RA	5
OTAU000465-RA	50
OTAU000466-RA	19
OTAU000467-RA	11
OTAU000468-RA	153
OTAU000469-RA	38
OTAU000470-RA	0
OTAU000471-RA	2
OTAU000472-RA	473
OTAU000473-RA	15
OTAU000474-RA	31
OTAU000475-RA	0
OTAU000476-RA	316
OTAU000477-RA	17
OTAU000478-RA	21
OTAU000479-RA	7
OTAU000480-RA	1233
OTAU000481-RA	0
OTAU000482-RA	871
OTAU000483-RA	106
OTAU000484-RA	36
OTAU000485-RA	109
OTAU000486-RA	14
OTAU000487-RA	26
OTAU000488-RA	65
OTAU000489-RA	55
OTAU000490-RA	369
OTAU000491-RA	87
OTAU000492-RA	214
OTAU000493-RA	17
OTAU000494-RA	248
OTAU000495-RA	15
OTAU000496-RA	79
OTAU000497-RA	72
OTAU000498-RA	25
OTAU000499-RA	15
OTAU000500-RA	0
OTAU000501-RA	2
OTAU000502-RA	0
OTAU000503-RA	1
OTAU000504-RA	0
OTAU000505-RA	0
OTAU000506-RA	33
OTAU000507-RA	545
OTAU000508-RA	11
OTAU000509-RA	26
OTAU000510-RA	175
OTAU000511-RA	13288
OTAU000512-RA	3056
OTAU000513-RA	104
OTAU000514-RA	35
OTAU000515-RA	289
OTAU000516-RA	15
OTAU000517-RA	184
OTAU000518-RA	0
OTAU000519-RA	23533
OTAU000520-RA	0
OTAU000521-RA	23
OTAU000522-RA	212
OTAU000523-RA	1331
OTAU000524-RA	30
OTAU000525-RA	469
OTAU000526-RA	75
OTAU000527-RA	124
OTAU000528-RA	189
OTAU000529-RA	211
OTAU000530-RA	21
OTAU000531-RA	237
OTAU000532-RA	35
OTAU000533-RA	355
OTAU000534-RA	0
OTAU000535-RA	8
OTAU000536-RA	303
OTAU000537-RA	11
OTAU000538-RA	217
OTAU000539-RA	1331
OTAU000540-RA	740
OTAU000541-RA	561
OTAU000542-RA	106
OTAU000543-RA	21
OTAU000544-RA	197
OTAU000545-RA	133
OTAU000546-RA	248
OTAU000547-RA	0
OTAU000548-RA	264
OTAU000549-RA	128
OTAU000550-RA	85
OTAU000551-RA	102
OTAU000552-RA	43
OTAU000553-RA	16
OTAU000554-RA	4
OTAU000555-RA	165
OTAU000556-RA	55
OTAU000557-RA	658
OTAU000558-RA	78
OTAU000559-RA	172
OTAU000560-RA	173
OTAU000561-RA	56
OTAU000562-RA	0
OTAU000563-RA	112
OTAU000564-RA	20
OTAU000565-RA	2
OTAU000566-RA	1
OTAU000567-RA	543
OTAU000568-RA	0
OTAU000569-RA	66
OTAU000570-RA	2481
OTAU000571-RA	635
OTAU000572-RA	10
OTAU000573-RA	17
OTAU000574-RA	15
OTAU000575-RA	0
OTAU000576-RA	60
OTAU000577-RA	15
OTAU000578-RA	39
OTAU000579-RA	321
OTAU000580-RA	0
OTAU000581-RA	1482
OTAU000582-RA	53
OTAU000583-RA	293
OTAU000584-RA	399
OTAU000585-RA	3
OTAU000586-RA	95
OTAU000587-RA	5
OTAU000588-RA	2212
OTAU000589-RA	2030
OTAU000590-RA	110
OTAU000591-RA	0
OTAU000592-RA	103
OTAU000593-RA	21
OTAU000594-RA	774
OTAU000595-RA	0
OTAU000596-RA	1285
OTAU000597-RA	26
OTAU000598-RA	14
OTAU000599-RA	297
OTAU000600-RA	13
OTAU000601-RA	191
OTAU000602-RA	81
OTAU000603-RA	0
OTAU000604-RA	584
OTAU000605-RA	0
OTAU000606-RA	0
OTAU000607-RA	27
OTAU000608-RA	62
OTAU000609-RA	257
OTAU000610-RA	1060
OTAU000611-RA	21
OTAU000612-RA	80
OTAU000613-RA	34
OTAU000614-RA	208
OTAU000615-RA	203
OTAU000616-RA	15
OTAU000617-RA	1565
OTAU000618-RA	24
OTAU000619-RA	643
OTAU000620-RA	231
OTAU000621-RA	106
OTAU000622-RA	2
OTAU000623-RA	0
OTAU000624-RA	0
OTAU000625-RA	0
OTAU000626-RA	0
OTAU000627-RA	248
OTAU000628-RA	591
OTAU000629-RA	0
OTAU000630-RA	39
OTAU000631-RA	66
OTAU000632-RA	1
OTAU000633-RA	48
OTAU000634-RA	46
OTAU000635-RA	769
OTAU000636-RA	0
OTAU000637-RA	0
OTAU000638-RA	0
OTAU000639-RA	93
OTAU000640-RA	1512
OTAU000641-RA	436
OTAU000642-RA	5
OTAU000643-RA	0
OTAU000644-RA	242
OTAU000645-RA	142
OTAU000646-RA	0
OTAU000647-RA	719
OTAU000648-RA	1798
OTAU000649-RA	361
OTAU000650-RA	1369
OTAU000651-RA	202
OTAU000652-RA	15
OTAU000653-RA	106
OTAU000654-RA	74
OTAU000655-RA	61
OTAU000656-RA	382
OTAU000657-RA	115
OTAU000658-RA	175
OTAU000659-RA	79
OTAU000660-RA	0
OTAU000661-RA	123
OTAU000662-RA	724
OTAU000663-RA	93
OTAU000664-RA	28
OTAU000665-RA	4
OTAU000666-RA	129
OTAU000667-RA	180
OTAU000668-RA	57
OTAU000669-RA	801
OTAU000670-RA	798
OTAU000671-RA	96
OTAU000672-RA	0
OTAU000673-RA	0
OTAU000674-RA	0
OTAU000675-RA	240
OTAU000676-RA	14
OTAU000677-RA	271
OTAU000678-RA	4
OTAU000679-RA	2
OTAU000680-RA	1
OTAU000681-RA	1
OTAU000682-RA	3
OTAU000683-RA	88
OTAU000684-RA	79497
OTAU000685-RA	253
OTAU000686-RA	107
OTAU000687-RA	185
OTAU000688-RA	41
OTAU000689-RA	482
OTAU000690-RA	16
OTAU000691-RA	189
OTAU000692-RA	713
OTAU000693-RA	73
OTAU000694-RA	39
OTAU000695-RA	555
OTAU000696-RA	70
OTAU000697-RA	10
OTAU000698-RA	95
OTAU000699-RA	0
OTAU000700-RA	75
OTAU000701-RA	724
OTAU000702-RA	70
OTAU000703-RA	13
OTAU000704-RA	48
OTAU000705-RA	258
OTAU000706-RA	83
OTAU000707-RA	100
OTAU000708-RA	50
OTAU000709-RA	2700
OTAU000710-RA	30
OTAU000711-RA	37
OTAU000712-RA	0
OTAU000713-RA	18
OTAU000714-RA	110
OTAU000715-RA	31
OTAU000716-RA	89
OTAU000717-RA	210
OTAU000718-RA	667
OTAU000719-RA	1456
OTAU000720-RA	22
OTAU000721-RA	6
OTAU000722-RA	736
OTAU000723-RA	0
OTAU000724-RA	42
OTAU000725-RA	7
OTAU000726-RA	191
OTAU000727-RA	26
OTAU000728-RA	0
OTAU000729-RA	263
OTAU000730-RA	356
OTAU000731-RA	88
OTAU000732-RA	30
OTAU000733-RA	169
OTAU000734-RA	550
OTAU000735-RA	984
OTAU000736-RA	0
OTAU000737-RA	404
OTAU000738-RA	764
OTAU000739-RA	788
OTAU000740-RA	310
OTAU000741-RA	115
OTAU000742-RA	287
OTAU000743-RA	0
OTAU000744-RA	1
OTAU000745-RA	2
OTAU000746-RA	163
OTAU000747-RA	55
OTAU000748-RA	30
OTAU000749-RA	6
OTAU000750-RA	0
OTAU000751-RA	42
OTAU000752-RA	76
OTAU000753-RA	58
OTAU000754-RA	50
OTAU000755-RA	51
OTAU000756-RA	180
OTAU000757-RA	60
OTAU000758-RA	7
OTAU000759-RA	121
OTAU000760-RA	792
OTAU000761-RA	62
OTAU000762-RA	0
OTAU000763-RA	25
OTAU000764-RA	228
OTAU000765-RA	132
OTAU000766-RA	42
OTAU000767-RA	16
OTAU000768-RA	260
OTAU000769-RA	506
OTAU000770-RA	18
OTAU000771-RA	21
OTAU000772-RA	178
OTAU000773-RA	48
OTAU000774-RA	7299
OTAU000775-RA	73
OTAU000776-RA	21
OTAU000777-RA	7
OTAU000778-RA	1820
OTAU000779-RA	0
OTAU000780-RA	8
OTAU000781-RA	0
OTAU000782-RA	514
OTAU000783-RA	3
OTAU000784-RA	0
OTAU000785-RA	164
OTAU000786-RA	97
OTAU000787-RA	4
OTAU000788-RA	218
OTAU000789-RA	1712
OTAU000790-RA	0
OTAU000791-RA	0
OTAU000792-RA	0
OTAU000793-RA	1
OTAU000794-RA	12
OTAU000795-RA	93
OTAU000796-RA	0
OTAU000797-RA	6042
OTAU000798-RA	33
OTAU000799-RA	197
OTAU000800-RA	43
OTAU000801-RA	289
OTAU000802-RA	19
OTAU000803-RA	22
OTAU000804-RA	412
OTAU000805-RA	0
OTAU000806-RA	134
OTAU000807-RA	106
OTAU000808-RA	105
OTAU000809-RA	78
OTAU000810-RA	0
OTAU000811-RA	436
OTAU000812-RA	783
OTAU000813-RA	68
OTAU000814-RA	149
OTAU000815-RA	78
OTAU000816-RA	15
OTAU000817-RA	0
OTAU000818-RA	238
OTAU000819-RA	424
OTAU000820-RA	140
OTAU000821-RA	56
OTAU000822-RA	298
OTAU000823-RA	819
OTAU000824-RA	91
OTAU000825-RA	0
OTAU000826-RA	158
OTAU000827-RA	0
OTAU000828-RA	0
OTAU000829-RA	333
OTAU000830-RA	114
OTAU000831-RA	175
OTAU000832-RA	1143
OTAU000833-RA	257
OTAU000834-RA	53
OTAU000835-RA	36
OTAU000836-RA	1588
OTAU000837-RA	572
OTAU000838-RA	4
OTAU000839-RA	7
OTAU000840-RA	0
OTAU000841-RA	149
OTAU000842-RA	620
OTAU000843-RA	187
OTAU000844-RA	40
OTAU000845-RA	28
OTAU000846-RA	0
OTAU000847-RA	438
OTAU000848-RA	331
OTAU000849-RA	16
OTAU000850-RA	1741
OTAU000851-RA	69
OTAU000852-RA	255
OTAU000853-RA	0
OTAU000854-RA	0
OTAU000855-RA	10035
OTAU000856-RA	127
OTAU000857-RA	92
OTAU000858-RA	189
OTAU000859-RA	0
OTAU000860-RA	287
OTAU000861-RA	8
OTAU000862-RA	364
OTAU000863-RA	42
OTAU000864-RA	6
OTAU000865-RA	34
OTAU000866-RA	330
OTAU000867-RA	199
OTAU000868-RA	45
OTAU000869-RA	218
OTAU000870-RA	399
OTAU000871-RA	302
OTAU000872-RA	193
OTAU000873-RA	70
OTAU000874-RA	72
OTAU000875-RA	0
OTAU000876-RA	181
OTAU000877-RA	221
OTAU000878-RA	18
OTAU000879-RA	345
OTAU000880-RA	0
OTAU000881-RA	34
OTAU000882-RA	0
OTAU000883-RA	3
OTAU000884-RA	9
OTAU000885-RA	0
OTAU000886-RA	106
OTAU000887-RA	594
OTAU000888-RA	247
OTAU000889-RA	60
OTAU000890-RA	1350
OTAU000891-RA	71
OTAU000892-RA	25
OTAU000893-RA	60
OTAU000894-RA	133
OTAU000895-RA	2
OTAU000896-RA	4
OTAU000897-RA	0
OTAU000898-RA	32
OTAU000899-RA	103
OTAU000900-RA	24
OTAU000901-RA	508
OTAU000902-RA	575
OTAU000903-RA	0
OTAU000904-RA	0
OTAU000905-RA	559
OTAU000906-RA	807
OTAU000907-RA	0
OTAU000908-RA	426
OTAU000909-RA	393
OTAU000910-RA	2
OTAU000911-RA	20
OTAU000912-RA	53
OTAU000913-RA	172
OTAU000914-RA	0
OTAU000915-RA	215
OTAU000916-RA	31
OTAU000917-RA	534
OTAU000918-RA	0
OTAU000919-RA	580
OTAU000920-RA	209
OTAU000921-RA	89
OTAU000922-RA	52
OTAU000923-RA	91
OTAU000924-RA	0
OTAU000925-RA	112
OTAU000926-RA	167
OTAU000927-RA	88
OTAU000928-RA	46
OTAU000929-RA	348
OTAU000930-RA	41
OTAU000931-RA	16
OTAU000932-RA	0
OTAU000933-RA	30
OTAU000934-RA	29
OTAU000935-RA	21
OTAU000936-RA	1
OTAU000937-RA	788
OTAU000938-RA	0
OTAU000939-RA	90
OTAU000940-RA	0
OTAU000941-RA	268
OTAU000942-RA	117
OTAU000943-RA	37
OTAU000944-RA	184
OTAU000945-RA	0
OTAU000946-RA	133
OTAU000947-RA	84
OTAU000948-RA	41
OTAU000949-RA	1630
OTAU000950-RA	325
OTAU000951-RA	178
OTAU000952-RA	0
OTAU000953-RA	0
OTAU000954-RA	14
OTAU000955-RA	2209
OTAU000956-RA	165
OTAU000957-RA	4
OTAU000958-RA	207
OTAU000959-RA	400
OTAU000960-RA	17
OTAU000961-RA	0
OTAU000962-RA	373
OTAU000963-RA	0
OTAU000964-RA	3
OTAU000965-RA	119
OTAU000966-RA	21
OTAU000967-RA	64
OTAU000968-RA	0
OTAU000969-RA	2
OTAU000970-RA	11
OTAU000971-RA	226
OTAU000972-RA	285
OTAU000973-RA	4386
OTAU000974-RA	6568
OTAU000975-RA	26
OTAU000976-RA	1
OTAU000977-RA	224
OTAU000978-RA	101
OTAU000979-RA	229
OTAU000980-RA	767
OTAU000981-RA	0
OTAU000982-RA	95
OTAU000983-RA	671
OTAU000984-RA	8
OTAU000985-RA	13
OTAU000986-RA	112
OTAU000987-RA	13
OTAU000988-RA	215
OTAU000989-RA	45
OTAU000990-RA	407
OTAU000991-RA	0
OTAU000992-RA	8
OTAU000993-RA	0
OTAU000994-RA	29
OTAU000995-RA	11
OTAU000996-RA	4
OTAU000997-RA	2
OTAU000998-RA	1188
OTAU000999-RA	8
OTAU001000-RA	122
OTAU001001-RA	87
OTAU001002-RA	323
OTAU001003-RA	67
OTAU001004-RA	1320
OTAU001005-RA	176
OTAU001006-RA	16
OTAU001007-RA	54
OTAU001008-RA	156
OTAU001009-RA	1904
OTAU001010-RA	90
OTAU001011-RA	384
OTAU001012-RA	0
OTAU001013-RA	2
OTAU001014-RA	92
OTAU001015-RA	145
OTAU001016-RA	254
OTAU001017-RA	0
OTAU001018-RA	34
OTAU001019-RA	46
OTAU001020-RA	385
OTAU001021-RA	1157
OTAU001022-RA	745
OTAU001023-RA	0
OTAU001024-RA	7
OTAU001025-RA	6
OTAU001026-RA	35
OTAU001027-RA	1853
OTAU001028-RA	246
OTAU001029-RA	168
OTAU001030-RA	492
OTAU001031-RA	29
OTAU001032-RA	47
OTAU001033-RA	1114
OTAU001034-RA	30
OTAU001035-RA	232
OTAU001036-RA	1
OTAU001037-RA	39
OTAU001038-RA	3
OTAU001039-RA	0
OTAU001040-RA	2
OTAU001041-RA	89
OTAU001042-RA	397
OTAU001043-RA	116
OTAU001044-RA	0
OTAU001045-RA	129
OTAU001046-RA	609
OTAU001047-RA	12
OTAU001048-RA	43
OTAU001049-RA	215
OTAU001050-RA	56
OTAU001051-RA	95
OTAU001052-RA	0
OTAU001053-RA	49
OTAU001054-RA	94
OTAU001055-RA	28
OTAU001056-RA	1
OTAU001057-RA	0
OTAU001058-RA	2
OTAU001059-RA	166
OTAU001060-RA	97
OTAU001061-RA	548
OTAU001062-RA	0
OTAU001063-RA	0
OTAU001064-RA	56
OTAU001065-RA	152
OTAU001066-RA	179
OTAU001067-RA	0
OTAU001068-RA	0
OTAU001069-RA	0
OTAU001070-RA	33
OTAU001071-RA	575
OTAU001072-RA	1
OTAU001073-RA	0
OTAU001074-RA	32
OTAU001075-RA	0
OTAU001076-RA	477
OTAU001077-RA	2264
OTAU001078-RA	0
OTAU001079-RA	309
OTAU001080-RA	157
OTAU001081-RA	20
OTAU001082-RA	84
OTAU001083-RA	407
OTAU001084-RA	86
OTAU001085-RA	46
OTAU001086-RA	0
OTAU001087-RA	15
OTAU001088-RA	12
OTAU001089-RA	14
OTAU001090-RA	19
OTAU001091-RA	3109
OTAU001092-RA	0
OTAU001093-RA	393
OTAU001094-RA	0
OTAU001095-RA	1306
OTAU001096-RA	0
OTAU001097-RA	0
OTAU001098-RA	11
OTAU001099-RA	209
OTAU001100-RA	79
OTAU001101-RA	4
OTAU001102-RA	893
OTAU001103-RA	188
OTAU001104-RA	8
OTAU001105-RA	94
OTAU001106-RA	64
OTAU001107-RA	0
OTAU001108-RA	2
OTAU001109-RA	87
OTAU001110-RA	65
OTAU001111-RA	0
OTAU001112-RA	58
OTAU001113-RA	0
OTAU001114-RA	32
OTAU001115-RA	3
OTAU001116-RA	126
OTAU001117-RA	0
OTAU001118-RA	40
OTAU001119-RA	1
OTAU001120-RA	8
OTAU001121-RA	1
OTAU001122-RA	53
OTAU001123-RA	1
OTAU001124-RA	248
OTAU001125-RA	13
OTAU001126-RA	89
OTAU001127-RA	3
OTAU001128-RA	503
OTAU001129-RA	165
OTAU001130-RA	73
OTAU001131-RA	3
OTAU001132-RA	37
OTAU001133-RA	9
OTAU001134-RA	298
OTAU001135-RA	0
OTAU001136-RA	0
OTAU001137-RA	687
OTAU001138-RA	493
OTAU001139-RA	21
OTAU001140-RA	194
OTAU001141-RA	5
OTAU001142-RA	0
OTAU001143-RA	826
OTAU001144-RA	112
OTAU001145-RA	37
OTAU001146-RA	621
OTAU001147-RA	0
OTAU001148-RA	173
OTAU001149-RA	391
OTAU001150-RA	0
OTAU001151-RA	19
OTAU001152-RA	3
OTAU001153-RA	54
OTAU001154-RA	0
OTAU001155-RA	13
OTAU001156-RA	11
OTAU001157-RA	40
OTAU001158-RA	2
OTAU001159-RA	196
OTAU001160-RA	9
OTAU001161-RA	9
