OTAU000306-RA	1276
OTAU000307-RA	6
OTAU000308-RA	467
OTAU000309-RA	5
OTAU000310-RA	56
OTAU000311-RA	211
OTAU000312-RA	0
OTAU000313-RA	0
OTAU000314-RA	103
OTAU000315-RA	75
OTAU000316-RA	55
OTAU000317-RA	146
OTAU000318-RA	3
OTAU000319-RA	0
OTAU000320-RA	0
OTAU000321-RA	297
OTAU000322-RA	1979
OTAU000323-RA	76
OTAU000324-RA	567
OTAU000325-RA	838
OTAU000326-RA	0
OTAU000327-RA	0
OTAU000328-RA	9
OTAU000329-RA	1
OTAU000330-RA	68
OTAU000331-RA	0
OTAU000332-RA	3
OTAU000333-RA	158
OTAU000334-RA	92
OTAU000335-RA	221
OTAU000336-RA	5
OTAU000337-RA	0
OTAU000338-RA	251
OTAU000339-RA	4
OTAU000340-RA	5
OTAU000341-RA	1
OTAU000342-RA	6
OTAU000343-RA	0
OTAU000344-RA	7
OTAU000345-RA	0
OTAU000346-RA	126
OTAU000347-RA	50
OTAU000348-RA	1
OTAU000349-RA	511
OTAU000350-RA	0
OTAU000351-RA	0
OTAU000352-RA	0
OTAU000353-RA	62
OTAU000354-RA	19
OTAU000355-RA	0
OTAU000356-RA	90
OTAU000357-RA	145
OTAU000358-RA	348
OTAU000359-RA	1291
OTAU000360-RA	0
OTAU000361-RA	0
OTAU000362-RA	0
OTAU000363-RA	2
OTAU000364-RA	41
OTAU000365-RA	76
OTAU000366-RA	574
OTAU000367-RA	347
OTAU000368-RA	1528
OTAU000369-RA	328
OTAU000370-RA	248
OTAU000371-RA	2941
OTAU000372-RA	51
OTAU000373-RA	94
OTAU000374-RA	1
OTAU000375-RA	0
OTAU000376-RA	346
OTAU000377-RA	0
OTAU000378-RA	0
OTAU000379-RA	10
OTAU000380-RA	559
OTAU000381-RA	628
OTAU000382-RA	896
OTAU000383-RA	241
OTAU000384-RA	94
OTAU000385-RA	375
OTAU000386-RA	204
OTAU000387-RA	105
OTAU000388-RA	70
OTAU000389-RA	559
OTAU000390-RA	424
OTAU000391-RA	30
OTAU000392-RA	8
OTAU000393-RA	2
OTAU000394-RA	1527
OTAU000395-RA	97
OTAU000396-RA	577
OTAU000397-RA	93
OTAU000398-RA	576
OTAU000399-RA	142
OTAU000400-RA	297
OTAU000401-RA	0
OTAU000402-RA	64
OTAU000403-RA	218
OTAU000404-RA	0
OTAU000405-RA	0
OTAU000406-RA	6
OTAU000407-RA	1
OTAU000408-RA	8
OTAU000409-RA	7
OTAU000410-RA	1557
OTAU000411-RA	40
OTAU000412-RA	541
OTAU000413-RA	0
OTAU000414-RA	372
OTAU000415-RA	56
OTAU000416-RA	50
OTAU000417-RA	565
OTAU000418-RA	0
OTAU000419-RA	3
OTAU000420-RA	117
OTAU000421-RA	0
OTAU000422-RA	0
OTAU000423-RA	622
OTAU000424-RA	752
OTAU000425-RA	145
OTAU000426-RA	452
OTAU000427-RA	720
OTAU000428-RA	274
OTAU000429-RA	0
OTAU000430-RA	392
OTAU000431-RA	193
OTAU000432-RA	0
OTAU000433-RA	712
OTAU000434-RA	286
OTAU000435-RA	3
OTAU000436-RA	0
OTAU000437-RA	0
OTAU000438-RA	312
OTAU000439-RA	51
OTAU000440-RA	34
OTAU000441-RA	0
OTAU000442-RA	100
OTAU000443-RA	16
OTAU000444-RA	4
OTAU000445-RA	268
OTAU000446-RA	35
OTAU000447-RA	2
OTAU000448-RA	18
OTAU000449-RA	217
OTAU000450-RA	3
OTAU000451-RA	0
OTAU000452-RA	68
OTAU000453-RA	0
OTAU000454-RA	1562
OTAU000455-RA	0
OTAU000456-RA	1
OTAU000457-RA	98
OTAU000458-RA	175
OTAU000459-RA	3
OTAU000460-RA	1
OTAU000461-RA	1312
OTAU000462-RA	6
OTAU000463-RA	47
OTAU000464-RA	2
OTAU000465-RA	0
OTAU000466-RA	9
OTAU000467-RA	1
OTAU000468-RA	380
OTAU000469-RA	56
OTAU000470-RA	0
OTAU000471-RA	46
OTAU000472-RA	1257
OTAU000473-RA	14
OTAU000474-RA	51
OTAU000475-RA	0
OTAU000476-RA	6
OTAU000477-RA	0
OTAU000478-RA	3
OTAU000479-RA	4
OTAU000480-RA	50
OTAU000481-RA	0
OTAU000482-RA	2080
OTAU000483-RA	72
OTAU000484-RA	0
OTAU000485-RA	49
OTAU000486-RA	0
OTAU000487-RA	0
OTAU000488-RA	0
OTAU000489-RA	42
OTAU000490-RA	531
OTAU000491-RA	146
OTAU000492-RA	617
OTAU000493-RA	2592
OTAU000494-RA	269
OTAU000495-RA	16
OTAU000496-RA	37
OTAU000497-RA	184
OTAU000498-RA	27
OTAU000499-RA	3792
OTAU000500-RA	94
OTAU000501-RA	27651
OTAU000502-RA	378
OTAU000503-RA	1600
OTAU000504-RA	12
OTAU000505-RA	1
OTAU000506-RA	0
OTAU000507-RA	3918
OTAU000508-RA	3
OTAU000509-RA	6
OTAU000510-RA	31
OTAU000511-RA	4
OTAU000512-RA	1
OTAU000513-RA	73
OTAU000514-RA	85
OTAU000515-RA	1387
OTAU000516-RA	0
OTAU000517-RA	526
OTAU000518-RA	11
OTAU000519-RA	1767
OTAU000520-RA	0
OTAU000521-RA	40
OTAU000522-RA	388
OTAU000523-RA	9087
OTAU000524-RA	32
OTAU000525-RA	44
OTAU000526-RA	191
OTAU000527-RA	405
OTAU000528-RA	592
OTAU000529-RA	323
OTAU000530-RA	0
OTAU000531-RA	718
OTAU000532-RA	2
OTAU000533-RA	903
OTAU000534-RA	0
OTAU000535-RA	19
OTAU000536-RA	571
OTAU000537-RA	0
OTAU000538-RA	219
OTAU000539-RA	318
OTAU000540-RA	79
OTAU000541-RA	41
OTAU000542-RA	53
OTAU000543-RA	10
OTAU000544-RA	879
OTAU000545-RA	321
OTAU000546-RA	246
OTAU000547-RA	0
OTAU000548-RA	191
OTAU000549-RA	358
OTAU000550-RA	227
OTAU000551-RA	348
OTAU000552-RA	1
OTAU000553-RA	0
OTAU000554-RA	2
OTAU000555-RA	102
OTAU000556-RA	149
OTAU000557-RA	1327
OTAU000558-RA	148
OTAU000559-RA	341
OTAU000560-RA	121
OTAU000561-RA	194
OTAU000562-RA	0
OTAU000563-RA	284
OTAU000564-RA	27
OTAU000565-RA	11
OTAU000566-RA	0
OTAU000567-RA	648
OTAU000568-RA	0
OTAU000569-RA	124
OTAU000570-RA	4092
OTAU000571-RA	1540
OTAU000572-RA	16
OTAU000573-RA	22
OTAU000574-RA	20
OTAU000575-RA	0
OTAU000576-RA	17
OTAU000577-RA	0
OTAU000578-RA	82
OTAU000579-RA	1071
OTAU000580-RA	0
OTAU000581-RA	786
OTAU000582-RA	84
OTAU000583-RA	371
OTAU000584-RA	14
OTAU000585-RA	501
OTAU000586-RA	117
OTAU000587-RA	1
OTAU000588-RA	4588
OTAU000589-RA	3668
OTAU000590-RA	118
OTAU000591-RA	0
OTAU000592-RA	373
OTAU000593-RA	20
OTAU000594-RA	1179
OTAU000595-RA	3
OTAU000596-RA	1530
OTAU000597-RA	44
OTAU000598-RA	62
OTAU000599-RA	150
OTAU000600-RA	31
OTAU000601-RA	155
OTAU000602-RA	75
OTAU000603-RA	0
OTAU000604-RA	1160
OTAU000605-RA	0
OTAU000606-RA	0
OTAU000607-RA	86
OTAU000608-RA	66
OTAU000609-RA	358
OTAU000610-RA	1359
OTAU000611-RA	0
OTAU000612-RA	8
OTAU000613-RA	73
OTAU000614-RA	467
OTAU000615-RA	176
OTAU000616-RA	3
OTAU000617-RA	3276
OTAU000618-RA	7
OTAU000619-RA	986
OTAU000620-RA	24
OTAU000621-RA	49
OTAU000622-RA	1
OTAU000623-RA	0
OTAU000624-RA	0
OTAU000625-RA	0
OTAU000626-RA	0
OTAU000627-RA	437
OTAU000628-RA	1782
OTAU000629-RA	0
OTAU000630-RA	6
OTAU000631-RA	42
OTAU000632-RA	6
OTAU000633-RA	84
OTAU000634-RA	195
OTAU000635-RA	2211
OTAU000636-RA	0
OTAU000637-RA	0
OTAU000638-RA	0
OTAU000639-RA	150
OTAU000640-RA	2090
OTAU000641-RA	483
OTAU000642-RA	1
OTAU000643-RA	0
OTAU000644-RA	90
OTAU000645-RA	298
OTAU000646-RA	0
OTAU000647-RA	2326
OTAU000648-RA	349
OTAU000649-RA	18
OTAU000650-RA	4939
OTAU000651-RA	298
OTAU000652-RA	29
OTAU000653-RA	480
OTAU000654-RA	5
OTAU000655-RA	104
OTAU000656-RA	4157
OTAU000657-RA	290
OTAU000658-RA	475
OTAU000659-RA	3
OTAU000660-RA	0
OTAU000661-RA	210
OTAU000662-RA	162
OTAU000663-RA	76
OTAU000664-RA	27
OTAU000665-RA	2
OTAU000666-RA	180
OTAU000667-RA	210
OTAU000668-RA	24
OTAU000669-RA	214
OTAU000670-RA	1099
OTAU000671-RA	204
OTAU000672-RA	0
OTAU000673-RA	0
OTAU000674-RA	1
OTAU000675-RA	649
OTAU000676-RA	3
OTAU000677-RA	724
OTAU000678-RA	33
OTAU000679-RA	9
OTAU000680-RA	24
OTAU000681-RA	3
OTAU000682-RA	5
OTAU000683-RA	96
OTAU000684-RA	7229
OTAU000685-RA	453
OTAU000686-RA	50
OTAU000687-RA	604
OTAU000688-RA	96
OTAU000689-RA	2102
OTAU000690-RA	115
OTAU000691-RA	311
OTAU000692-RA	864
OTAU000693-RA	135
OTAU000694-RA	48
OTAU000695-RA	3
OTAU000696-RA	112
OTAU000697-RA	47
OTAU000698-RA	230
OTAU000699-RA	0
OTAU000700-RA	336
OTAU000701-RA	479
OTAU000702-RA	3
OTAU000703-RA	1
OTAU000704-RA	125
OTAU000705-RA	128
OTAU000706-RA	397
OTAU000707-RA	33
OTAU000708-RA	6
OTAU000709-RA	4808
OTAU000710-RA	129
OTAU000711-RA	27
OTAU000712-RA	0
OTAU000713-RA	2
OTAU000714-RA	139
OTAU000715-RA	0
OTAU000716-RA	202
OTAU000717-RA	959
OTAU000718-RA	2335
OTAU000719-RA	1325
OTAU000720-RA	29
OTAU000721-RA	5
OTAU000722-RA	2533
OTAU000723-RA	0
OTAU000724-RA	121
OTAU000725-RA	9
OTAU000726-RA	179
OTAU000727-RA	15
OTAU000728-RA	0
OTAU000729-RA	1
OTAU000730-RA	459
OTAU000731-RA	57
OTAU000732-RA	18
OTAU000733-RA	2991
OTAU000734-RA	6
OTAU000735-RA	1668
OTAU000736-RA	0
OTAU000737-RA	596
OTAU000738-RA	2456
OTAU000739-RA	247
OTAU000740-RA	4
OTAU000741-RA	293
OTAU000742-RA	1028
OTAU000743-RA	3
OTAU000744-RA	0
OTAU000745-RA	12
OTAU000746-RA	117
OTAU000747-RA	107
OTAU000748-RA	88
OTAU000749-RA	146
OTAU000750-RA	0
OTAU000751-RA	103
OTAU000752-RA	91
OTAU000753-RA	2
OTAU000754-RA	126
OTAU000755-RA	0
OTAU000756-RA	315
OTAU000757-RA	103
OTAU000758-RA	0
OTAU000759-RA	1
OTAU000760-RA	976
OTAU000761-RA	232
OTAU000762-RA	0
OTAU000763-RA	14
OTAU000764-RA	558
OTAU000765-RA	0
OTAU000766-RA	0
OTAU000767-RA	20
OTAU000768-RA	0
OTAU000769-RA	0
OTAU000770-RA	24
OTAU000771-RA	34
OTAU000772-RA	787
OTAU000773-RA	87
OTAU000774-RA	0
OTAU000775-RA	370
OTAU000776-RA	92
OTAU000777-RA	1
OTAU000778-RA	1596
OTAU000779-RA	1
OTAU000780-RA	8
OTAU000781-RA	0
OTAU000782-RA	20090
OTAU000783-RA	211
OTAU000784-RA	0
OTAU000785-RA	195
OTAU000786-RA	119
OTAU000787-RA	10
OTAU000788-RA	318
OTAU000789-RA	489
OTAU000790-RA	0
OTAU000791-RA	0
OTAU000792-RA	0
OTAU000793-RA	0
OTAU000794-RA	11
OTAU000795-RA	62
OTAU000796-RA	0
OTAU000797-RA	9840
OTAU000798-RA	12
OTAU000799-RA	526
OTAU000800-RA	53
OTAU000801-RA	840
OTAU000802-RA	10
OTAU000803-RA	29
OTAU000804-RA	598
OTAU000805-RA	0
OTAU000806-RA	357
OTAU000807-RA	736
OTAU000808-RA	77
OTAU000809-RA	86
OTAU000810-RA	0
OTAU000811-RA	634
OTAU000812-RA	1271
OTAU000813-RA	137
OTAU000814-RA	204
OTAU000815-RA	665
OTAU000816-RA	117
OTAU000817-RA	0
OTAU000818-RA	104
OTAU000819-RA	2273
OTAU000820-RA	342
OTAU000821-RA	112
OTAU000822-RA	5
OTAU000823-RA	693
OTAU000824-RA	92
OTAU000825-RA	0
OTAU000826-RA	383
OTAU000827-RA	0
OTAU000828-RA	0
OTAU000829-RA	661
OTAU000830-RA	267
OTAU000831-RA	935
OTAU000832-RA	1397
OTAU000833-RA	372
OTAU000834-RA	146
OTAU000835-RA	117
OTAU000836-RA	826
OTAU000837-RA	1344
OTAU000838-RA	5
OTAU000839-RA	3
OTAU000840-RA	0
OTAU000841-RA	699
OTAU000842-RA	685
OTAU000843-RA	418
OTAU000844-RA	49
OTAU000845-RA	39
OTAU000846-RA	0
OTAU000847-RA	3043
OTAU000848-RA	2118
OTAU000849-RA	221
OTAU000850-RA	909
OTAU000851-RA	132
OTAU000852-RA	639
OTAU000853-RA	0
OTAU000854-RA	0
OTAU000855-RA	7839
OTAU000856-RA	394
OTAU000857-RA	187
OTAU000858-RA	1091
OTAU000859-RA	0
OTAU000860-RA	498
OTAU000861-RA	69
OTAU000862-RA	121
OTAU000863-RA	6
OTAU000864-RA	8
OTAU000865-RA	194
OTAU000866-RA	8025
OTAU000867-RA	733
OTAU000868-RA	183
OTAU000869-RA	1120
OTAU000870-RA	986
OTAU000871-RA	0
OTAU000872-RA	0
OTAU000873-RA	0
OTAU000874-RA	344
OTAU000875-RA	0
OTAU000876-RA	236
OTAU000877-RA	3
OTAU000878-RA	18
OTAU000879-RA	1066
OTAU000880-RA	76
OTAU000881-RA	2
OTAU000882-RA	0
OTAU000883-RA	1
OTAU000884-RA	54
OTAU000885-RA	16
OTAU000886-RA	828
OTAU000887-RA	747
OTAU000888-RA	741
OTAU000889-RA	122
OTAU000890-RA	801
OTAU000891-RA	49
OTAU000892-RA	30
OTAU000893-RA	27
OTAU000894-RA	533
OTAU000895-RA	0
OTAU000896-RA	46
OTAU000897-RA	0
OTAU000898-RA	7
OTAU000899-RA	251
OTAU000900-RA	72
OTAU000901-RA	10
OTAU000902-RA	2211
OTAU000903-RA	0
OTAU000904-RA	0
OTAU000905-RA	1180
OTAU000906-RA	2184
OTAU000907-RA	0
OTAU000908-RA	1066
OTAU000909-RA	196
OTAU000910-RA	49
OTAU000911-RA	17
OTAU000912-RA	1
OTAU000913-RA	414
OTAU000914-RA	1
OTAU000915-RA	181
OTAU000916-RA	100
OTAU000917-RA	2405
OTAU000918-RA	0
OTAU000919-RA	961
OTAU000920-RA	324
OTAU000921-RA	172
OTAU000922-RA	161
OTAU000923-RA	59
OTAU000924-RA	2
OTAU000925-RA	357
OTAU000926-RA	408
OTAU000927-RA	1
OTAU000928-RA	12
OTAU000929-RA	290
OTAU000930-RA	35
OTAU000931-RA	13
OTAU000932-RA	0
OTAU000933-RA	95
OTAU000934-RA	38
OTAU000935-RA	1
OTAU000936-RA	1
OTAU000937-RA	384
OTAU000938-RA	0
OTAU000939-RA	174
OTAU000940-RA	0
OTAU000941-RA	307
OTAU000942-RA	27
OTAU000943-RA	125
OTAU000944-RA	301
OTAU000945-RA	0
OTAU000946-RA	98
OTAU000947-RA	133
OTAU000948-RA	1
OTAU000949-RA	1889
OTAU000950-RA	509
OTAU000951-RA	385
OTAU000952-RA	0
OTAU000953-RA	0
OTAU000954-RA	19
OTAU000955-RA	9270
OTAU000956-RA	310
OTAU000957-RA	39
OTAU000958-RA	415
OTAU000959-RA	755
OTAU000960-RA	34
OTAU000961-RA	0
OTAU000962-RA	1199
OTAU000963-RA	0
OTAU000964-RA	7
OTAU000965-RA	168
OTAU000966-RA	44
OTAU000967-RA	238
OTAU000968-RA	0
OTAU000969-RA	0
OTAU000970-RA	0
OTAU000971-RA	741
OTAU000972-RA	1197
OTAU000973-RA	6513
OTAU000974-RA	2492
OTAU000975-RA	19
OTAU000976-RA	1
OTAU000977-RA	15
OTAU000978-RA	904
OTAU000979-RA	711
OTAU000980-RA	271
OTAU000981-RA	0
OTAU000982-RA	36
OTAU000983-RA	1244
OTAU000984-RA	17
OTAU000985-RA	22
OTAU000986-RA	794
OTAU000987-RA	28
OTAU000988-RA	584
OTAU000989-RA	85
OTAU000990-RA	176
OTAU000991-RA	0
OTAU000992-RA	0
OTAU000993-RA	1
OTAU000994-RA	27
OTAU000995-RA	3
OTAU000996-RA	18
OTAU000997-RA	1
OTAU000998-RA	1385
OTAU000999-RA	39
OTAU001000-RA	1
OTAU001001-RA	106
OTAU001002-RA	701
OTAU001003-RA	156
OTAU001004-RA	1593
OTAU001005-RA	152
OTAU001006-RA	23
OTAU001007-RA	46
OTAU001008-RA	268
OTAU001009-RA	1312
OTAU001010-RA	235
OTAU001011-RA	44
OTAU001012-RA	0
OTAU001013-RA	51
OTAU001014-RA	88
OTAU001015-RA	171
OTAU001016-RA	271
OTAU001017-RA	0
OTAU001018-RA	40
OTAU001019-RA	60
OTAU001020-RA	645
OTAU001021-RA	2655
OTAU001022-RA	1676
OTAU001023-RA	0
OTAU001024-RA	16
OTAU001025-RA	15
OTAU001026-RA	89
OTAU001027-RA	4509
OTAU001028-RA	611
OTAU001029-RA	162
OTAU001030-RA	479
OTAU001031-RA	93
OTAU001032-RA	97
OTAU001033-RA	611
OTAU001034-RA	26
OTAU001035-RA	400
OTAU001036-RA	6
OTAU001037-RA	88
OTAU001038-RA	3
OTAU001039-RA	2
OTAU001040-RA	10
OTAU001041-RA	225
OTAU001042-RA	118
OTAU001043-RA	114
OTAU001044-RA	0
OTAU001045-RA	88
OTAU001046-RA	909
OTAU001047-RA	14
OTAU001048-RA	18
OTAU001049-RA	104
OTAU001050-RA	89
OTAU001051-RA	1
OTAU001052-RA	2
OTAU001053-RA	16
OTAU001054-RA	331
OTAU001055-RA	33
OTAU001056-RA	0
OTAU001057-RA	0
OTAU001058-RA	2
OTAU001059-RA	357
OTAU001060-RA	273
OTAU001061-RA	1639
OTAU001062-RA	0
OTAU001063-RA	0
OTAU001064-RA	3
OTAU001065-RA	522
OTAU001066-RA	300
OTAU001067-RA	0
OTAU001068-RA	0
OTAU001069-RA	0
OTAU001070-RA	71
OTAU001071-RA	1037
OTAU001072-RA	0
OTAU001073-RA	0
OTAU001074-RA	39
OTAU001075-RA	0
OTAU001076-RA	2398
OTAU001077-RA	5865
OTAU001078-RA	4
OTAU001079-RA	679
OTAU001080-RA	294
OTAU001081-RA	233
OTAU001082-RA	106
OTAU001083-RA	400
OTAU001084-RA	157
OTAU001085-RA	127
OTAU001086-RA	0
OTAU001087-RA	423
OTAU001088-RA	50
OTAU001089-RA	6
OTAU001090-RA	5
OTAU001091-RA	82
OTAU001092-RA	4
OTAU001093-RA	0
OTAU001094-RA	4
OTAU001095-RA	389
OTAU001096-RA	7
OTAU001097-RA	1
OTAU001098-RA	209
OTAU001099-RA	258
OTAU001100-RA	96
OTAU001101-RA	27
OTAU001102-RA	1697
OTAU001103-RA	332
OTAU001104-RA	13
OTAU001105-RA	159
OTAU001106-RA	94
OTAU001107-RA	0
OTAU001108-RA	0
OTAU001109-RA	0
OTAU001110-RA	106
OTAU001111-RA	0
OTAU001112-RA	294
OTAU001113-RA	0
OTAU001114-RA	24
OTAU001115-RA	1
OTAU001116-RA	68
OTAU001117-RA	24
OTAU001118-RA	50
OTAU001119-RA	1
OTAU001120-RA	6
OTAU001121-RA	0
OTAU001122-RA	48
OTAU001123-RA	4
OTAU001124-RA	1
OTAU001125-RA	4
OTAU001126-RA	438
OTAU001127-RA	45
OTAU001128-RA	3814
OTAU001129-RA	116
OTAU001130-RA	1469
OTAU001131-RA	0
OTAU001132-RA	54
OTAU001133-RA	6
OTAU001134-RA	185
OTAU001135-RA	0
OTAU001136-RA	0
OTAU001137-RA	2271
OTAU001138-RA	575
OTAU001139-RA	19
OTAU001140-RA	164
OTAU001141-RA	0
OTAU001142-RA	0
OTAU001143-RA	97
OTAU001144-RA	19
OTAU001145-RA	38
OTAU001146-RA	2253
OTAU001147-RA	0
OTAU001148-RA	35
OTAU001149-RA	701
OTAU001150-RA	0
OTAU001151-RA	15
OTAU001152-RA	32
OTAU001153-RA	89
OTAU001154-RA	0
OTAU001155-RA	163
OTAU001156-RA	15
OTAU001157-RA	300
