OTAU000227-RA	5
OTAU000228-RA	14
OTAU000229-RA	239
OTAU000230-RA	538
OTAU000231-RA	121
OTAU000232-RA	148
OTAU000233-RA	1059
OTAU000234-RA	27596
OTAU000235-RA	622
OTAU000236-RA	74
OTAU000237-RA	3
OTAU000238-RA	6
OTAU000239-RA	621
OTAU000240-RA	1187
OTAU000241-RA	336
OTAU000242-RA	69
OTAU000243-RA	69
OTAU000244-RA	1
OTAU000245-RA	14
OTAU000246-RA	4
OTAU000247-RA	1237
OTAU000248-RA	131
OTAU000249-RA	587
OTAU000250-RA	303
OTAU000251-RA	378
OTAU000252-RA	1324
OTAU000253-RA	354
OTAU000254-RA	31
OTAU000255-RA	1711
OTAU000256-RA	81
OTAU000257-RA	185
OTAU000258-RA	103
OTAU000259-RA	63
OTAU000260-RA	516
OTAU000261-RA	994
OTAU000262-RA	30
OTAU000263-RA	1
OTAU000264-RA	6
OTAU000265-RA	1
OTAU000266-RA	44
OTAU000267-RA	71
OTAU000268-RA	48
OTAU000269-RA	550
OTAU000270-RA	0
OTAU000271-RA	1612
OTAU000272-RA	32
OTAU000273-RA	5
OTAU000274-RA	238
OTAU000275-RA	21
OTAU000276-RA	171
OTAU000277-RA	1086
OTAU000278-RA	0
OTAU000279-RA	6
OTAU000280-RA	12
OTAU000281-RA	1
OTAU000282-RA	24
OTAU000283-RA	26
OTAU000284-RA	3092
OTAU000285-RA	71
OTAU000286-RA	251
OTAU000287-RA	208
OTAU000288-RA	0
OTAU000289-RA	702
OTAU000290-RA	35
OTAU000291-RA	685
OTAU000292-RA	991
OTAU000293-RA	33
OTAU000294-RA	696
OTAU000295-RA	57
OTAU000296-RA	30
OTAU000297-RA	391
OTAU000298-RA	935
OTAU000299-RA	487
OTAU000300-RA	23
OTAU000301-RA	463
OTAU000302-RA	78
OTAU000303-RA	65
OTAU000304-RA	19
OTAU000305-RA	378
OTAU000306-RA	2311
OTAU000307-RA	9
OTAU000308-RA	1114
OTAU000309-RA	4
OTAU000310-RA	175
OTAU000311-RA	509
OTAU000312-RA	0
OTAU000313-RA	0
OTAU000314-RA	215
OTAU000315-RA	119
OTAU000316-RA	87
OTAU000317-RA	361
OTAU000318-RA	1
OTAU000319-RA	0
OTAU000320-RA	0
OTAU000321-RA	349
OTAU000322-RA	6622
OTAU000323-RA	188
OTAU000324-RA	1347
OTAU000325-RA	2184
OTAU000326-RA	0
OTAU000327-RA	0
OTAU000328-RA	18
OTAU000329-RA	2
OTAU000330-RA	125
OTAU000331-RA	0
OTAU000332-RA	1
OTAU000333-RA	299
OTAU000334-RA	194
OTAU000335-RA	485
OTAU000336-RA	13
OTAU000337-RA	0
OTAU000338-RA	483
OTAU000339-RA	14
OTAU000340-RA	13
OTAU000341-RA	0
OTAU000342-RA	52
OTAU000343-RA	0
OTAU000344-RA	7
OTAU000345-RA	0
OTAU000346-RA	211
OTAU000347-RA	100
OTAU000348-RA	1
OTAU000349-RA	1142
OTAU000350-RA	0
OTAU000351-RA	0
OTAU000352-RA	0
OTAU000353-RA	142
OTAU000354-RA	47
OTAU000355-RA	0
OTAU000356-RA	156
OTAU000357-RA	273
OTAU000358-RA	860
OTAU000359-RA	2221
OTAU000360-RA	0
OTAU000361-RA	0
OTAU000362-RA	1
OTAU000363-RA	13
OTAU000364-RA	95
OTAU000365-RA	138
OTAU000366-RA	1258
OTAU000367-RA	694
OTAU000368-RA	2630
OTAU000369-RA	603
OTAU000370-RA	527
OTAU000371-RA	8466
OTAU000372-RA	71
OTAU000373-RA	94
OTAU000374-RA	1
OTAU000375-RA	0
OTAU000376-RA	564
OTAU000377-RA	0
OTAU000378-RA	0
OTAU000379-RA	8
OTAU000380-RA	1754
OTAU000381-RA	1174
OTAU000382-RA	2154
OTAU000383-RA	550
OTAU000384-RA	248
OTAU000385-RA	730
OTAU000386-RA	530
OTAU000387-RA	289
OTAU000388-RA	171
OTAU000389-RA	1258
OTAU000390-RA	752
OTAU000391-RA	73
OTAU000392-RA	30
OTAU000393-RA	11
OTAU000394-RA	4288
OTAU000395-RA	252
OTAU000396-RA	1394
OTAU000397-RA	135
OTAU000398-RA	862
OTAU000399-RA	292
OTAU000400-RA	806
OTAU000401-RA	0
OTAU000402-RA	122
OTAU000403-RA	488
OTAU000404-RA	0
OTAU000405-RA	1
OTAU000406-RA	19
OTAU000407-RA	0
OTAU000408-RA	22
OTAU000409-RA	12
OTAU000410-RA	2556
OTAU000411-RA	43
OTAU000412-RA	1180
OTAU000413-RA	0
OTAU000414-RA	846
OTAU000415-RA	187
OTAU000416-RA	61
OTAU000417-RA	806
OTAU000418-RA	0
OTAU000419-RA	11
OTAU000420-RA	284
OTAU000421-RA	2
OTAU000422-RA	0
OTAU000423-RA	1195
OTAU000424-RA	1314
OTAU000425-RA	356
OTAU000426-RA	932
OTAU000427-RA	1515
OTAU000428-RA	612
OTAU000429-RA	0
OTAU000430-RA	704
OTAU000431-RA	341
OTAU000432-RA	0
OTAU000433-RA	1402
OTAU000434-RA	491
OTAU000435-RA	4
OTAU000436-RA	0
OTAU000437-RA	0
OTAU000438-RA	563
OTAU000439-RA	108
OTAU000440-RA	67
OTAU000441-RA	0
OTAU000442-RA	218
OTAU000443-RA	43
OTAU000444-RA	20
OTAU000445-RA	526
OTAU000446-RA	40
OTAU000447-RA	4
OTAU000448-RA	16
OTAU000449-RA	609
OTAU000450-RA	150
OTAU000451-RA	0
OTAU000452-RA	139
OTAU000453-RA	1
OTAU000454-RA	2311
OTAU000455-RA	0
OTAU000456-RA	0
OTAU000457-RA	235
OTAU000458-RA	306
OTAU000459-RA	12
OTAU000460-RA	0
OTAU000461-RA	2383
OTAU000462-RA	6
OTAU000463-RA	104
OTAU000464-RA	3
OTAU000465-RA	1
OTAU000466-RA	27
OTAU000467-RA	3
OTAU000468-RA	671
OTAU000469-RA	164
OTAU000470-RA	0
OTAU000471-RA	99
OTAU000472-RA	2900
OTAU000473-RA	56
OTAU000474-RA	124
OTAU000475-RA	0
OTAU000476-RA	7
OTAU000477-RA	0
OTAU000478-RA	0
OTAU000479-RA	5
OTAU000480-RA	100
OTAU000481-RA	0
OTAU000482-RA	5170
OTAU000483-RA	87
OTAU000484-RA	0
OTAU000485-RA	112
OTAU000486-RA	2
OTAU000487-RA	0
OTAU000488-RA	0
OTAU000489-RA	81
OTAU000490-RA	1000
OTAU000491-RA	302
OTAU000492-RA	1397
OTAU000493-RA	4831
OTAU000494-RA	485
OTAU000495-RA	65
OTAU000496-RA	94
OTAU000497-RA	359
OTAU000498-RA	32
OTAU000499-RA	5906
OTAU000500-RA	320
OTAU000501-RA	57043
OTAU000502-RA	616
OTAU000503-RA	3151
OTAU000504-RA	4
OTAU000505-RA	0
OTAU000506-RA	0
OTAU000507-RA	9969
OTAU000508-RA	6
OTAU000509-RA	19
OTAU000510-RA	46
OTAU000511-RA	3
OTAU000512-RA	2
OTAU000513-RA	143
OTAU000514-RA	157
OTAU000515-RA	2997
OTAU000516-RA	3
OTAU000517-RA	1170
OTAU000518-RA	4
OTAU000519-RA	3418
OTAU000520-RA	0
OTAU000521-RA	88
OTAU000522-RA	745
OTAU000523-RA	21319
OTAU000524-RA	23
OTAU000525-RA	73
OTAU000526-RA	500
OTAU000527-RA	807
OTAU000528-RA	1346
OTAU000529-RA	721
OTAU000530-RA	0
OTAU000531-RA	1355
OTAU000532-RA	1
OTAU000533-RA	1788
OTAU000534-RA	0
OTAU000535-RA	52
OTAU000536-RA	1223
OTAU000537-RA	2
OTAU000538-RA	518
OTAU000539-RA	405
OTAU000540-RA	131
OTAU000541-RA	76
OTAU000542-RA	118
OTAU000543-RA	21
OTAU000544-RA	1674
OTAU000545-RA	633
OTAU000546-RA	357
OTAU000547-RA	0
OTAU000548-RA	302
OTAU000549-RA	583
OTAU000550-RA	480
OTAU000551-RA	612
OTAU000552-RA	4
OTAU000553-RA	2
OTAU000554-RA	3
OTAU000555-RA	284
OTAU000556-RA	268
OTAU000557-RA	3270
OTAU000558-RA	232
OTAU000559-RA	504
OTAU000560-RA	217
OTAU000561-RA	357
OTAU000562-RA	0
OTAU000563-RA	671
OTAU000564-RA	53
OTAU000565-RA	18
OTAU000566-RA	0
OTAU000567-RA	1647
OTAU000568-RA	0
OTAU000569-RA	228
OTAU000570-RA	9817
OTAU000571-RA	2766
OTAU000572-RA	39
OTAU000573-RA	43
OTAU000574-RA	36
OTAU000575-RA	0
OTAU000576-RA	38
OTAU000577-RA	3
OTAU000578-RA	246
OTAU000579-RA	2521
OTAU000580-RA	0
OTAU000581-RA	1874
OTAU000582-RA	173
OTAU000583-RA	871
OTAU000584-RA	19
OTAU000585-RA	1499
OTAU000586-RA	238
OTAU000587-RA	3
OTAU000588-RA	6623
OTAU000589-RA	10686
OTAU000590-RA	331
OTAU000591-RA	0
OTAU000592-RA	993
OTAU000593-RA	70
OTAU000594-RA	2007
OTAU000595-RA	1
OTAU000596-RA	3369
OTAU000597-RA	111
OTAU000598-RA	114
OTAU000599-RA	413
OTAU000600-RA	97
OTAU000601-RA	427
OTAU000602-RA	228
OTAU000603-RA	0
OTAU000604-RA	2279
OTAU000605-RA	0
OTAU000606-RA	0
OTAU000607-RA	176
OTAU000608-RA	230
OTAU000609-RA	981
OTAU000610-RA	2769
OTAU000611-RA	1
OTAU000612-RA	25
OTAU000613-RA	188
OTAU000614-RA	988
OTAU000615-RA	346
OTAU000616-RA	5
OTAU000617-RA	5996
OTAU000618-RA	21
OTAU000619-RA	2170
OTAU000620-RA	55
OTAU000621-RA	71
OTAU000622-RA	6
OTAU000623-RA	0
OTAU000624-RA	0
OTAU000625-RA	0
OTAU000626-RA	0
OTAU000627-RA	861
OTAU000628-RA	3544
OTAU000629-RA	0
OTAU000630-RA	9
OTAU000631-RA	120
OTAU000632-RA	5
OTAU000633-RA	189
OTAU000634-RA	377
OTAU000635-RA	5016
OTAU000636-RA	0
OTAU000637-RA	0
OTAU000638-RA	0
OTAU000639-RA	321
OTAU000640-RA	4074
OTAU000641-RA	897
OTAU000642-RA	1
OTAU000643-RA	0
OTAU000644-RA	282
OTAU000645-RA	559
OTAU000646-RA	0
OTAU000647-RA	4250
OTAU000648-RA	621
OTAU000649-RA	2
OTAU000650-RA	10015
OTAU000651-RA	700
OTAU000652-RA	72
OTAU000653-RA	1181
OTAU000654-RA	17
OTAU000655-RA	236
OTAU000656-RA	10174
OTAU000657-RA	708
OTAU000658-RA	822
OTAU000659-RA	13
OTAU000660-RA	0
OTAU000661-RA	730
OTAU000662-RA	444
OTAU000663-RA	249
OTAU000664-RA	42
OTAU000665-RA	5
OTAU000666-RA	341
OTAU000667-RA	430
OTAU000668-RA	32
OTAU000669-RA	719
OTAU000670-RA	2033
OTAU000671-RA	375
OTAU000672-RA	0
OTAU000673-RA	0
OTAU000674-RA	0
OTAU000675-RA	1270
OTAU000676-RA	4
OTAU000677-RA	1501
OTAU000678-RA	60
OTAU000679-RA	19
OTAU000680-RA	47
OTAU000681-RA	2
OTAU000682-RA	5
OTAU000683-RA	207
OTAU000684-RA	12778
OTAU000685-RA	779
OTAU000686-RA	95
OTAU000687-RA	1258
OTAU000688-RA	200
OTAU000689-RA	3728
OTAU000690-RA	258
OTAU000691-RA	712
OTAU000692-RA	1443
OTAU000693-RA	290
OTAU000694-RA	52
OTAU000695-RA	9
OTAU000696-RA	271
OTAU000697-RA	211
OTAU000698-RA	330
OTAU000699-RA	0
OTAU000700-RA	688
OTAU000701-RA	1020
OTAU000702-RA	25
OTAU000703-RA	9
OTAU000704-RA	221
OTAU000705-RA	246
OTAU000706-RA	873
OTAU000707-RA	111
OTAU000708-RA	23
OTAU000709-RA	9573
OTAU000710-RA	680
OTAU000711-RA	45
OTAU000712-RA	0
OTAU000713-RA	4
OTAU000714-RA	298
OTAU000715-RA	3
OTAU000716-RA	410
OTAU000717-RA	1809
OTAU000718-RA	5478
OTAU000719-RA	2746
OTAU000720-RA	67
OTAU000721-RA	21
OTAU000722-RA	6633
OTAU000723-RA	0
OTAU000724-RA	279
OTAU000725-RA	10
OTAU000726-RA	364
OTAU000727-RA	63
OTAU000728-RA	0
OTAU000729-RA	3
OTAU000730-RA	805
OTAU000731-RA	117
OTAU000732-RA	49
OTAU000733-RA	6004
OTAU000734-RA	16
OTAU000735-RA	3673
OTAU000736-RA	0
OTAU000737-RA	1162
OTAU000738-RA	5194
OTAU000739-RA	563
OTAU000740-RA	19
OTAU000741-RA	613
OTAU000742-RA	2223
OTAU000743-RA	2
OTAU000744-RA	6
OTAU000745-RA	14
OTAU000746-RA	215
OTAU000747-RA	212
OTAU000748-RA	209
OTAU000749-RA	247
OTAU000750-RA	0
OTAU000751-RA	292
OTAU000752-RA	159
OTAU000753-RA	4
OTAU000754-RA	293
OTAU000755-RA	3
OTAU000756-RA	633
OTAU000757-RA	190
OTAU000758-RA	0
OTAU000759-RA	2
OTAU000760-RA	1886
OTAU000761-RA	495
OTAU000762-RA	0
OTAU000763-RA	20
OTAU000764-RA	982
OTAU000765-RA	2
OTAU000766-RA	0
OTAU000767-RA	51
OTAU000768-RA	0
OTAU000769-RA	0
OTAU000770-RA	46
OTAU000771-RA	86
OTAU000772-RA	1655
OTAU000773-RA	234
OTAU000774-RA	0
OTAU000775-RA	703
OTAU000776-RA	50
OTAU000777-RA	0
OTAU000778-RA	3173
OTAU000779-RA	0
OTAU000780-RA	43
OTAU000781-RA	3
OTAU000782-RA	33433
OTAU000783-RA	314
OTAU000784-RA	0
OTAU000785-RA	373
OTAU000786-RA	225
OTAU000787-RA	13
OTAU000788-RA	559
OTAU000789-RA	845
OTAU000790-RA	0
OTAU000791-RA	0
OTAU000792-RA	0
OTAU000793-RA	10
OTAU000794-RA	34
OTAU000795-RA	160
OTAU000796-RA	0
OTAU000797-RA	22497
OTAU000798-RA	18
OTAU000799-RA	869
OTAU000800-RA	116
OTAU000801-RA	1500
OTAU000802-RA	32
OTAU000803-RA	96
OTAU000804-RA	839
OTAU000805-RA	0
OTAU000806-RA	612
OTAU000807-RA	1439
OTAU000808-RA	103
OTAU000809-RA	177
OTAU000810-RA	0
OTAU000811-RA	1488
OTAU000812-RA	2705
OTAU000813-RA	252
OTAU000814-RA	507
OTAU000815-RA	1482
OTAU000816-RA	117
OTAU000817-RA	0
OTAU000818-RA	169
OTAU000819-RA	4467
OTAU000820-RA	739
OTAU000821-RA	261
OTAU000822-RA	4
OTAU000823-RA	1641
OTAU000824-RA	318
OTAU000825-RA	0
OTAU000826-RA	597
OTAU000827-RA	0
OTAU000828-RA	0
OTAU000829-RA	1269
OTAU000830-RA	495
OTAU000831-RA	1505
OTAU000832-RA	2014
OTAU000833-RA	839
OTAU000834-RA	409
OTAU000835-RA	241
OTAU000836-RA	1670
OTAU000837-RA	2744
OTAU000838-RA	8
OTAU000839-RA	7
OTAU000840-RA	0
OTAU000841-RA	1566
OTAU000842-RA	1446
OTAU000843-RA	848
OTAU000844-RA	101
OTAU000845-RA	115
OTAU000846-RA	0
OTAU000847-RA	6998
OTAU000848-RA	4538
OTAU000849-RA	432
OTAU000850-RA	1841
OTAU000851-RA	202
OTAU000852-RA	1347
OTAU000853-RA	0
OTAU000854-RA	0
OTAU000855-RA	19621
OTAU000856-RA	705
OTAU000857-RA	314
OTAU000858-RA	2285
OTAU000859-RA	0
OTAU000860-RA	1077
OTAU000861-RA	108
OTAU000862-RA	186
OTAU000863-RA	1
OTAU000864-RA	17
OTAU000865-RA	468
OTAU000866-RA	17685
OTAU000867-RA	1607
OTAU000868-RA	376
OTAU000869-RA	3422
OTAU000870-RA	2606
OTAU000871-RA	2
OTAU000872-RA	0
OTAU000873-RA	0
OTAU000874-RA	683
OTAU000875-RA	0
OTAU000876-RA	417
OTAU000877-RA	6
OTAU000878-RA	31
OTAU000879-RA	1963
OTAU000880-RA	139
OTAU000881-RA	0
OTAU000882-RA	0
OTAU000883-RA	0
OTAU000884-RA	100
OTAU000885-RA	31
OTAU000886-RA	1696
OTAU000887-RA	1726
OTAU000888-RA	1429
OTAU000889-RA	202
OTAU000890-RA	1489
OTAU000891-RA	187
OTAU000892-RA	73
OTAU000893-RA	49
OTAU000894-RA	965
OTAU000895-RA	0
OTAU000896-RA	432
OTAU000897-RA	0
OTAU000898-RA	9
OTAU000899-RA	506
OTAU000900-RA	130
OTAU000901-RA	4
OTAU000902-RA	4895
OTAU000903-RA	0
OTAU000904-RA	0
OTAU000905-RA	2334
OTAU000906-RA	4792
OTAU000907-RA	0
OTAU000908-RA	2598
OTAU000909-RA	471
OTAU000910-RA	208
OTAU000911-RA	23
OTAU000912-RA	0
OTAU000913-RA	819
OTAU000914-RA	0
OTAU000915-RA	438
OTAU000916-RA	229
OTAU000917-RA	8083
OTAU000918-RA	0
OTAU000919-RA	1806
OTAU000920-RA	743
OTAU000921-RA	352
OTAU000922-RA	398
OTAU000923-RA	147
OTAU000924-RA	0
OTAU000925-RA	440
OTAU000926-RA	970
OTAU000927-RA	0
OTAU000928-RA	21
OTAU000929-RA	610
OTAU000930-RA	66
OTAU000931-RA	42
OTAU000932-RA	0
OTAU000933-RA	228
OTAU000934-RA	55
OTAU000935-RA	3
OTAU000936-RA	4
OTAU000937-RA	871
OTAU000938-RA	0
OTAU000939-RA	446
OTAU000940-RA	1
OTAU000941-RA	742
OTAU000942-RA	5
OTAU000943-RA	234
OTAU000944-RA	664
OTAU000945-RA	0
OTAU000946-RA	192
OTAU000947-RA	315
OTAU000948-RA	1
OTAU000949-RA	3452
OTAU000950-RA	1342
OTAU000951-RA	809
OTAU000952-RA	0
OTAU000953-RA	0
OTAU000954-RA	52
OTAU000955-RA	15915
OTAU000956-RA	767
OTAU000957-RA	62
OTAU000958-RA	933
OTAU000959-RA	1745
OTAU000960-RA	54
OTAU000961-RA	0
OTAU000962-RA	2690
OTAU000963-RA	0
OTAU000964-RA	13
OTAU000965-RA	328
OTAU000966-RA	103
OTAU000967-RA	535
OTAU000968-RA	1
OTAU000969-RA	9
OTAU000970-RA	0
OTAU000971-RA	1828
OTAU000972-RA	3088
OTAU000973-RA	17228
OTAU000974-RA	5735
OTAU000975-RA	42
OTAU000976-RA	3
OTAU000977-RA	30
OTAU000978-RA	1133
OTAU000979-RA	1849
OTAU000980-RA	589
OTAU000981-RA	0
OTAU000982-RA	65
OTAU000983-RA	2455
OTAU000984-RA	20
OTAU000985-RA	34
OTAU000986-RA	1828
OTAU000987-RA	54
OTAU000988-RA	1148
OTAU000989-RA	144
OTAU000990-RA	348
OTAU000991-RA	0
OTAU000992-RA	1
OTAU000993-RA	1
OTAU000994-RA	91
OTAU000995-RA	3
OTAU000996-RA	24
OTAU000997-RA	0
OTAU000998-RA	2408
OTAU000999-RA	37
OTAU001000-RA	0
OTAU001001-RA	159
OTAU001002-RA	2037
OTAU001003-RA	321
OTAU001004-RA	3219
OTAU001005-RA	320
OTAU001006-RA	39
OTAU001007-RA	50
OTAU001008-RA	427
OTAU001009-RA	3512
OTAU001010-RA	597
OTAU001011-RA	109
OTAU001012-RA	0
OTAU001013-RA	465
OTAU001014-RA	241
OTAU001015-RA	399
OTAU001016-RA	686
OTAU001017-RA	0
OTAU001018-RA	63
OTAU001019-RA	154
OTAU001020-RA	989
OTAU001021-RA	4821
OTAU001022-RA	2845
OTAU001023-RA	0
OTAU001024-RA	15
OTAU001025-RA	36
OTAU001026-RA	175
OTAU001027-RA	8184
OTAU001028-RA	1255
OTAU001029-RA	365
OTAU001030-RA	1053
OTAU001031-RA	146
OTAU001032-RA	142
OTAU001033-RA	1556
OTAU001034-RA	65
OTAU001035-RA	746
OTAU001036-RA	8
OTAU001037-RA	127
OTAU001038-RA	3
OTAU001039-RA	1
OTAU001040-RA	6
OTAU001041-RA	471
OTAU001042-RA	238
OTAU001043-RA	223
OTAU001044-RA	3
OTAU001045-RA	132
OTAU001046-RA	1557
OTAU001047-RA	47
OTAU001048-RA	23
OTAU001049-RA	286
OTAU001050-RA	186
OTAU001051-RA	6
OTAU001052-RA	14
OTAU001053-RA	26
OTAU001054-RA	699
OTAU001055-RA	83
OTAU001056-RA	2
OTAU001057-RA	0
OTAU001058-RA	9
OTAU001059-RA	817
OTAU001060-RA	627
OTAU001061-RA	2945
OTAU001062-RA	0
OTAU001063-RA	0
OTAU001064-RA	10
OTAU001065-RA	1234
OTAU001066-RA	590
OTAU001067-RA	0
OTAU001068-RA	0
OTAU001069-RA	0
OTAU001070-RA	213
OTAU001071-RA	2266
OTAU001072-RA	1
OTAU001073-RA	0
OTAU001074-RA	59
OTAU001075-RA	0
OTAU001076-RA	4942
OTAU001077-RA	15412
OTAU001078-RA	4
OTAU001079-RA	1554
OTAU001080-RA	645
OTAU001081-RA	529
OTAU001082-RA	267
OTAU001083-RA	832
OTAU001084-RA	305
OTAU001085-RA	294
OTAU001086-RA	0
OTAU001087-RA	1546
OTAU001088-RA	80
OTAU001089-RA	15
OTAU001090-RA	4
OTAU001091-RA	111
OTAU001092-RA	35
OTAU001093-RA	0
OTAU001094-RA	23
OTAU001095-RA	603
OTAU001096-RA	15
OTAU001097-RA	3
OTAU001098-RA	948
OTAU001099-RA	485
OTAU001100-RA	241
OTAU001101-RA	75
OTAU001102-RA	3186
OTAU001103-RA	680
OTAU001104-RA	17
OTAU001105-RA	419
OTAU001106-RA	288
OTAU001107-RA	0
OTAU001108-RA	0
OTAU001109-RA	1
OTAU001110-RA	189
OTAU001111-RA	0
OTAU001112-RA	664
OTAU001113-RA	0
OTAU001114-RA	40
OTAU001115-RA	2
OTAU001116-RA	143
OTAU001117-RA	49
OTAU001118-RA	112
OTAU001119-RA	0
OTAU001120-RA	12
OTAU001121-RA	0
OTAU001122-RA	88
OTAU001123-RA	3
OTAU001124-RA	2
OTAU001125-RA	16
OTAU001126-RA	704
OTAU001127-RA	70
OTAU001128-RA	7152
OTAU001129-RA	171
OTAU001130-RA	2648
OTAU001131-RA	5
OTAU001132-RA	142
OTAU001133-RA	3
OTAU001134-RA	630
OTAU001135-RA	0
OTAU001136-RA	0
OTAU001137-RA	2694
OTAU001138-RA	1148
OTAU001139-RA	34
OTAU001140-RA	377
OTAU001141-RA	0
OTAU001142-RA	3
OTAU001143-RA	525
OTAU001144-RA	50
OTAU001145-RA	91
OTAU001146-RA	6996
OTAU001147-RA	0
OTAU001148-RA	83
OTAU001149-RA	1194
