OTAU000313-RA	0
OTAU000314-RA	249
OTAU000315-RA	102
OTAU000316-RA	69
OTAU000317-RA	756
OTAU000318-RA	1
OTAU000319-RA	0
OTAU000320-RA	0
OTAU000321-RA	280
OTAU000322-RA	62751
OTAU000323-RA	207
OTAU000324-RA	820
OTAU000325-RA	1333
OTAU000326-RA	0
OTAU000327-RA	0
OTAU000328-RA	27
OTAU000329-RA	0
OTAU000330-RA	169
OTAU000331-RA	1
OTAU000332-RA	10
OTAU000333-RA	352
OTAU000334-RA	155
OTAU000335-RA	545
OTAU000336-RA	19
OTAU000337-RA	0
OTAU000338-RA	492
OTAU000339-RA	8
OTAU000340-RA	6
OTAU000341-RA	9
OTAU000342-RA	99
OTAU000343-RA	0
OTAU000344-RA	10
OTAU000345-RA	0
OTAU000346-RA	241
OTAU000347-RA	89
OTAU000348-RA	0
OTAU000349-RA	773
OTAU000350-RA	0
OTAU000351-RA	0
OTAU000352-RA	0
OTAU000353-RA	157
OTAU000354-RA	68
OTAU000355-RA	2
OTAU000356-RA	48
OTAU000357-RA	185
OTAU000358-RA	373
OTAU000359-RA	1434
OTAU000360-RA	0
OTAU000361-RA	9
OTAU000362-RA	77
OTAU000363-RA	9
OTAU000364-RA	97
OTAU000365-RA	122
OTAU000366-RA	2395
OTAU000367-RA	698
OTAU000368-RA	1659
OTAU000369-RA	458
OTAU000370-RA	394
OTAU000371-RA	3338
OTAU000372-RA	46
OTAU000373-RA	93
OTAU000374-RA	4
OTAU000375-RA	1
OTAU000376-RA	662
OTAU000377-RA	0
OTAU000378-RA	0
OTAU000379-RA	31
OTAU000380-RA	1971
OTAU000381-RA	1943
OTAU000382-RA	773
OTAU000383-RA	447
OTAU000384-RA	161
OTAU000385-RA	546
OTAU000386-RA	419
OTAU000387-RA	200
OTAU000388-RA	145
OTAU000389-RA	731
OTAU000390-RA	499
OTAU000391-RA	48
OTAU000392-RA	36
OTAU000393-RA	18
OTAU000394-RA	4309
OTAU000395-RA	167
OTAU000396-RA	875
OTAU000397-RA	78
OTAU000398-RA	557
OTAU000399-RA	165
OTAU000400-RA	490
