OTAU000321-RA	67
OTAU000322-RA	6222
OTAU000323-RA	213
OTAU000324-RA	159
OTAU000325-RA	1998
OTAU000326-RA	0
OTAU000327-RA	0
OTAU000328-RA	98
OTAU000329-RA	0
OTAU000330-RA	629
OTAU000331-RA	1
OTAU000332-RA	4
OTAU000333-RA	181
OTAU000334-RA	166
OTAU000335-RA	535
OTAU000336-RA	17
OTAU000337-RA	0
OTAU000338-RA	590
OTAU000339-RA	45
OTAU000340-RA	10
OTAU000341-RA	0
OTAU000342-RA	15
OTAU000343-RA	0
OTAU000344-RA	9
OTAU000345-RA	0
OTAU000346-RA	374
OTAU000347-RA	127
OTAU000348-RA	1
OTAU000349-RA	821
OTAU000350-RA	0
OTAU000351-RA	0
OTAU000352-RA	0
OTAU000353-RA	138
OTAU000354-RA	31
OTAU000355-RA	1
OTAU000356-RA	70
OTAU000357-RA	216
OTAU000358-RA	519
OTAU000359-RA	2165
OTAU000360-RA	0
OTAU000361-RA	0
OTAU000362-RA	1
OTAU000363-RA	10
OTAU000364-RA	84
OTAU000365-RA	194
OTAU000366-RA	1291
OTAU000367-RA	663
OTAU000368-RA	2233
OTAU000369-RA	457
OTAU000370-RA	394
OTAU000371-RA	3706
OTAU000372-RA	48
OTAU000373-RA	151
OTAU000374-RA	2
OTAU000375-RA	0
OTAU000376-RA	589
OTAU000377-RA	0
OTAU000378-RA	0
OTAU000379-RA	27
OTAU000380-RA	1113
OTAU000381-RA	1409
OTAU000382-RA	1045
OTAU000383-RA	450
OTAU000384-RA	200
OTAU000385-RA	600
OTAU000386-RA	478
OTAU000387-RA	247
OTAU000388-RA	110
OTAU000389-RA	708
OTAU000390-RA	487
OTAU000391-RA	41
OTAU000392-RA	55
OTAU000393-RA	28
OTAU000394-RA	4064
OTAU000395-RA	135
OTAU000396-RA	995
OTAU000397-RA	27
OTAU000398-RA	755
OTAU000399-RA	173
OTAU000400-RA	686
OTAU000401-RA	0
OTAU000402-RA	162
OTAU000403-RA	470
OTAU000404-RA	0
OTAU000405-RA	1
OTAU000406-RA	22
OTAU000407-RA	0
OTAU000408-RA	43
OTAU000409-RA	14
OTAU000410-RA	2958
OTAU000411-RA	38
OTAU000412-RA	624
OTAU000413-RA	0
OTAU000414-RA	943
OTAU000415-RA	145
OTAU000416-RA	80
OTAU000417-RA	957
OTAU000418-RA	0
OTAU000419-RA	35
OTAU000420-RA	261
OTAU000421-RA	0
OTAU000422-RA	0
OTAU000423-RA	1367
OTAU000424-RA	1203
OTAU000425-RA	222
OTAU000426-RA	756
OTAU000427-RA	887
OTAU000428-RA	369
OTAU000429-RA	0
OTAU000430-RA	572
OTAU000431-RA	337
OTAU000432-RA	0
OTAU000433-RA	718
OTAU000434-RA	508
OTAU000435-RA	1
OTAU000436-RA	0
OTAU000437-RA	0
OTAU000438-RA	763
OTAU000439-RA	183
OTAU000440-RA	58
OTAU000441-RA	0
OTAU000442-RA	142
OTAU000443-RA	22
OTAU000444-RA	32
OTAU000445-RA	420
OTAU000446-RA	51
OTAU000447-RA	3
OTAU000448-RA	29
OTAU000449-RA	277
OTAU000450-RA	11
OTAU000451-RA	0
OTAU000452-RA	35
OTAU000453-RA	0
OTAU000454-RA	1921
OTAU000455-RA	0
OTAU000456-RA	0
OTAU000457-RA	166
OTAU000458-RA	246
OTAU000459-RA	102
OTAU000460-RA	0
OTAU000461-RA	1675
OTAU000462-RA	5
OTAU000463-RA	76
OTAU000464-RA	3
OTAU000465-RA	1
OTAU000466-RA	21
OTAU000467-RA	3
OTAU000468-RA	809
OTAU000469-RA	128
OTAU000470-RA	0
OTAU000471-RA	19
OTAU000472-RA	1608
OTAU000473-RA	259
OTAU000474-RA	108
OTAU000475-RA	0
OTAU000476-RA	7
OTAU000477-RA	0
OTAU000478-RA	0
OTAU000479-RA	0
OTAU000480-RA	110
OTAU000481-RA	0
OTAU000482-RA	2892
OTAU000483-RA	47
OTAU000484-RA	1
OTAU000485-RA	39
OTAU000486-RA	0
OTAU000487-RA	0
OTAU000488-RA	1
OTAU000489-RA	18
OTAU000490-RA	622
OTAU000491-RA	150
OTAU000492-RA	986
OTAU000493-RA	28
OTAU000494-RA	622
OTAU000495-RA	20
OTAU000496-RA	141
OTAU000497-RA	253
OTAU000498-RA	11
OTAU000499-RA	105
OTAU000500-RA	2
OTAU000501-RA	239
OTAU000502-RA	0
OTAU000503-RA	4
OTAU000504-RA	0
OTAU000505-RA	0
OTAU000506-RA	0
OTAU000507-RA	3164
OTAU000508-RA	8
OTAU000509-RA	9
OTAU000510-RA	77
OTAU000511-RA	283
OTAU000512-RA	10
OTAU000513-RA	188
OTAU000514-RA	236
OTAU000515-RA	2475
OTAU000516-RA	0
OTAU000517-RA	1132
OTAU000518-RA	12
OTAU000519-RA	3165
OTAU000520-RA	0
OTAU000521-RA	100
OTAU000522-RA	591
OTAU000523-RA	5576
OTAU000524-RA	27
OTAU000525-RA	78
OTAU000526-RA	541
OTAU000527-RA	509
OTAU000528-RA	749
OTAU000529-RA	542
OTAU000530-RA	2
OTAU000531-RA	743
OTAU000532-RA	2
OTAU000533-RA	1527
OTAU000534-RA	0
OTAU000535-RA	31
OTAU000536-RA	591
OTAU000537-RA	1
OTAU000538-RA	251
OTAU000539-RA	328
OTAU000540-RA	106
OTAU000541-RA	46
OTAU000542-RA	153
OTAU000543-RA	49
OTAU000544-RA	952
OTAU000545-RA	519
OTAU000546-RA	401
OTAU000547-RA	0
OTAU000548-RA	706
OTAU000549-RA	574
OTAU000550-RA	507
OTAU000551-RA	514
OTAU000552-RA	18
OTAU000553-RA	7
OTAU000554-RA	5
OTAU000555-RA	241
OTAU000556-RA	72
OTAU000557-RA	2042
OTAU000558-RA	238
OTAU000559-RA	675
OTAU000560-RA	237
OTAU000561-RA	362
OTAU000562-RA	0
OTAU000563-RA	373
OTAU000564-RA	58
OTAU000565-RA	9
OTAU000566-RA	1
OTAU000567-RA	771
OTAU000568-RA	0
OTAU000569-RA	264
OTAU000570-RA	5029
OTAU000571-RA	2206
OTAU000572-RA	30
OTAU000573-RA	59
OTAU000574-RA	33
OTAU000575-RA	1
OTAU000576-RA	17
OTAU000577-RA	3
OTAU000578-RA	332
OTAU000579-RA	1382
OTAU000580-RA	0
OTAU000581-RA	893
OTAU000582-RA	77
OTAU000583-RA	772
OTAU000584-RA	83
OTAU000585-RA	24
OTAU000586-RA	212
OTAU000587-RA	3
OTAU000588-RA	4938
OTAU000589-RA	5766
OTAU000590-RA	273
OTAU000591-RA	0
OTAU000592-RA	687
OTAU000593-RA	60
OTAU000594-RA	1608
OTAU000595-RA	0
OTAU000596-RA	1081
OTAU000597-RA	80
OTAU000598-RA	33
OTAU000599-RA	226
OTAU000600-RA	78
OTAU000601-RA	381
OTAU000602-RA	218
OTAU000603-RA	0
OTAU000604-RA	1801
OTAU000605-RA	0
OTAU000606-RA	0
OTAU000607-RA	77
OTAU000608-RA	156
OTAU000609-RA	412
OTAU000610-RA	3292
OTAU000611-RA	2
OTAU000612-RA	22
OTAU000613-RA	149
OTAU000614-RA	579
OTAU000615-RA	314
OTAU000616-RA	28
OTAU000617-RA	1950
OTAU000618-RA	15
OTAU000619-RA	1856
OTAU000620-RA	78
OTAU000621-RA	84
OTAU000622-RA	10
OTAU000623-RA	0
OTAU000624-RA	0
OTAU000625-RA	0
OTAU000626-RA	0
OTAU000627-RA	605
OTAU000628-RA	2110
OTAU000629-RA	0
OTAU000630-RA	3
OTAU000631-RA	208
OTAU000632-RA	6
OTAU000633-RA	182
OTAU000634-RA	235
OTAU000635-RA	2700
OTAU000636-RA	0
OTAU000637-RA	0
OTAU000638-RA	0
OTAU000639-RA	259
OTAU000640-RA	6260
OTAU000641-RA	947
OTAU000642-RA	0
OTAU000643-RA	0
OTAU000644-RA	548
OTAU000645-RA	334
OTAU000646-RA	0
OTAU000647-RA	7600
OTAU000648-RA	475
OTAU000649-RA	7
OTAU000650-RA	8531
OTAU000651-RA	385
OTAU000652-RA	49
OTAU000653-RA	249
OTAU000654-RA	15
OTAU000655-RA	148
OTAU000656-RA	1291
OTAU000657-RA	334
OTAU000658-RA	1129
OTAU000659-RA	2
OTAU000660-RA	0
OTAU000661-RA	284
OTAU000662-RA	246
OTAU000663-RA	214
OTAU000664-RA	35
OTAU000665-RA	3
OTAU000666-RA	327
OTAU000667-RA	338
OTAU000668-RA	42
OTAU000669-RA	368
OTAU000670-RA	2153
OTAU000671-RA	293
OTAU000672-RA	0
OTAU000673-RA	0
OTAU000674-RA	0
OTAU000675-RA	1346
OTAU000676-RA	13
OTAU000677-RA	1198
OTAU000678-RA	85
OTAU000679-RA	11
OTAU000680-RA	52
OTAU000681-RA	2
OTAU000682-RA	4
OTAU000683-RA	202
OTAU000684-RA	8128
OTAU000685-RA	665
OTAU000686-RA	141
OTAU000687-RA	1288
OTAU000688-RA	108
OTAU000689-RA	2524
OTAU000690-RA	138
OTAU000691-RA	298
OTAU000692-RA	1033
OTAU000693-RA	265
OTAU000694-RA	103
OTAU000695-RA	16
OTAU000696-RA	213
OTAU000697-RA	64
OTAU000698-RA	377
OTAU000699-RA	0
OTAU000700-RA	644
OTAU000701-RA	784
OTAU000702-RA	6
OTAU000703-RA	11
OTAU000704-RA	223
OTAU000705-RA	99
OTAU000706-RA	346
OTAU000707-RA	67
OTAU000708-RA	32
OTAU000709-RA	6296
OTAU000710-RA	437
OTAU000711-RA	39
OTAU000712-RA	1
OTAU000713-RA	4
OTAU000714-RA	364
OTAU000715-RA	2
OTAU000716-RA	308
OTAU000717-RA	949
OTAU000718-RA	2429
OTAU000719-RA	1322
OTAU000720-RA	71
OTAU000721-RA	19
OTAU000722-RA	5791
OTAU000723-RA	0
OTAU000724-RA	178
OTAU000725-RA	18
OTAU000726-RA	401
OTAU000727-RA	35
OTAU000728-RA	0
OTAU000729-RA	9
OTAU000730-RA	625
OTAU000731-RA	100
OTAU000732-RA	18
OTAU000733-RA	2069
OTAU000734-RA	11
OTAU000735-RA	2563
OTAU000736-RA	0
OTAU000737-RA	1276
OTAU000738-RA	3623
OTAU000739-RA	390
OTAU000740-RA	8
OTAU000741-RA	580
OTAU000742-RA	1840
OTAU000743-RA	4
OTAU000744-RA	0
OTAU000745-RA	36
OTAU000746-RA	371
OTAU000747-RA	144
OTAU000748-RA	91
OTAU000749-RA	102
OTAU000750-RA	0
OTAU000751-RA	194
OTAU000752-RA	154
OTAU000753-RA	3
OTAU000754-RA	236
OTAU000755-RA	2
OTAU000756-RA	530
OTAU000757-RA	72
OTAU000758-RA	0
OTAU000759-RA	1
OTAU000760-RA	1555
OTAU000761-RA	413
OTAU000762-RA	0
OTAU000763-RA	20
OTAU000764-RA	915
OTAU000765-RA	0
OTAU000766-RA	0
OTAU000767-RA	67
OTAU000768-RA	1
OTAU000769-RA	1
OTAU000770-RA	64
OTAU000771-RA	88
OTAU000772-RA	411
OTAU000773-RA	106
OTAU000774-RA	9
OTAU000775-RA	420
OTAU000776-RA	42
OTAU000777-RA	0
OTAU000778-RA	4292
OTAU000779-RA	0
OTAU000780-RA	31
OTAU000781-RA	2
OTAU000782-RA	32752
OTAU000783-RA	375
OTAU000784-RA	1
OTAU000785-RA	293
OTAU000786-RA	178
OTAU000787-RA	15
OTAU000788-RA	513
OTAU000789-RA	830
OTAU000790-RA	0
OTAU000791-RA	0
OTAU000792-RA	0
OTAU000793-RA	14
OTAU000794-RA	15
OTAU000795-RA	117
OTAU000796-RA	0
OTAU000797-RA	10623
OTAU000798-RA	62
OTAU000799-RA	296
OTAU000800-RA	46
OTAU000801-RA	1448
OTAU000802-RA	34
OTAU000803-RA	142
OTAU000804-RA	884
OTAU000805-RA	0
OTAU000806-RA	570
OTAU000807-RA	1008
OTAU000808-RA	129
OTAU000809-RA	199
OTAU000810-RA	0
OTAU000811-RA	881
OTAU000812-RA	3112
OTAU000813-RA	283
OTAU000814-RA	592
OTAU000815-RA	1093
OTAU000816-RA	66
OTAU000817-RA	0
OTAU000818-RA	200
OTAU000819-RA	2771
OTAU000820-RA	719
OTAU000821-RA	650
OTAU000822-RA	23
OTAU000823-RA	902
OTAU000824-RA	225
OTAU000825-RA	0
OTAU000826-RA	625
OTAU000827-RA	0
OTAU000828-RA	0
OTAU000829-RA	1065
OTAU000830-RA	371
OTAU000831-RA	933
OTAU000832-RA	1105
OTAU000833-RA	478
OTAU000834-RA	280
OTAU000835-RA	208
OTAU000836-RA	1791
OTAU000837-RA	3531
OTAU000838-RA	12
OTAU000839-RA	6
OTAU000840-RA	2
OTAU000841-RA	1180
OTAU000842-RA	1055
OTAU000843-RA	524
OTAU000844-RA	91
OTAU000845-RA	72
OTAU000846-RA	0
OTAU000847-RA	4829
OTAU000848-RA	2826
OTAU000849-RA	382
OTAU000850-RA	4923
OTAU000851-RA	76
OTAU000852-RA	1156
OTAU000853-RA	0
OTAU000854-RA	0
OTAU000855-RA	12029
OTAU000856-RA	351
OTAU000857-RA	316
OTAU000858-RA	1600
OTAU000859-RA	0
OTAU000860-RA	902
OTAU000861-RA	84
OTAU000862-RA	166
OTAU000863-RA	9
OTAU000864-RA	8
OTAU000865-RA	375
OTAU000866-RA	9052
OTAU000867-RA	2366
OTAU000868-RA	397
OTAU000869-RA	6825
OTAU000870-RA	4878
OTAU000871-RA	0
OTAU000872-RA	1
OTAU000873-RA	0
OTAU000874-RA	731
OTAU000875-RA	0
OTAU000876-RA	293
OTAU000877-RA	6
OTAU000878-RA	15
OTAU000879-RA	1029
OTAU000880-RA	118
OTAU000881-RA	4
OTAU000882-RA	1
OTAU000883-RA	0
OTAU000884-RA	114
OTAU000885-RA	29
OTAU000886-RA	1632
OTAU000887-RA	882
OTAU000888-RA	944
OTAU000889-RA	232
OTAU000890-RA	1586
OTAU000891-RA	118
OTAU000892-RA	255
OTAU000893-RA	12
OTAU000894-RA	777
OTAU000895-RA	0
OTAU000896-RA	123
OTAU000897-RA	0
OTAU000898-RA	33
OTAU000899-RA	399
OTAU000900-RA	193
OTAU000901-RA	10
OTAU000902-RA	6677
OTAU000903-RA	0
OTAU000904-RA	0
OTAU000905-RA	2973
OTAU000906-RA	5842
OTAU000907-RA	0
OTAU000908-RA	2157
OTAU000909-RA	170
OTAU000910-RA	43
OTAU000911-RA	14
OTAU000912-RA	2
OTAU000913-RA	567
OTAU000914-RA	2
OTAU000915-RA	675
OTAU000916-RA	121
OTAU000917-RA	6758
OTAU000918-RA	0
OTAU000919-RA	1568
OTAU000920-RA	677
OTAU000921-RA	339
OTAU000922-RA	335
OTAU000923-RA	120
OTAU000924-RA	0
OTAU000925-RA	678
OTAU000926-RA	1041
OTAU000927-RA	3
OTAU000928-RA	13
OTAU000929-RA	240
OTAU000930-RA	158
OTAU000931-RA	68
OTAU000932-RA	0
OTAU000933-RA	133
OTAU000934-RA	58
OTAU000935-RA	3
OTAU000936-RA	1
OTAU000937-RA	679
OTAU000938-RA	0
OTAU000939-RA	281
OTAU000940-RA	0
OTAU000941-RA	324
OTAU000942-RA	31
OTAU000943-RA	143
OTAU000944-RA	699
OTAU000945-RA	0
OTAU000946-RA	89
OTAU000947-RA	290
OTAU000948-RA	6
OTAU000949-RA	3920
OTAU000950-RA	639
OTAU000951-RA	303
OTAU000952-RA	0
OTAU000953-RA	0
OTAU000954-RA	45
OTAU000955-RA	3186
OTAU000956-RA	393
OTAU000957-RA	21
OTAU000958-RA	735
OTAU000959-RA	1606
OTAU000960-RA	75
OTAU000961-RA	0
OTAU000962-RA	1721
OTAU000963-RA	0
OTAU000964-RA	10
OTAU000965-RA	241
OTAU000966-RA	74
OTAU000967-RA	362
OTAU000968-RA	0
OTAU000969-RA	3
OTAU000970-RA	0
OTAU000971-RA	670
OTAU000972-RA	1083
OTAU000973-RA	8246
OTAU000974-RA	3062
OTAU000975-RA	18
OTAU000976-RA	6
OTAU000977-RA	49
OTAU000978-RA	810
OTAU000979-RA	777
OTAU000980-RA	275
OTAU000981-RA	0
OTAU000982-RA	67
OTAU000983-RA	4484
OTAU000984-RA	9
OTAU000985-RA	15
OTAU000986-RA	1072
OTAU000987-RA	65
OTAU000988-RA	920
OTAU000989-RA	84
OTAU000990-RA	438
OTAU000991-RA	0
OTAU000992-RA	36
OTAU000993-RA	5
OTAU000994-RA	77
OTAU000995-RA	0
OTAU000996-RA	93
OTAU000997-RA	4
OTAU000998-RA	3007
OTAU000999-RA	77
OTAU001000-RA	1
OTAU001001-RA	210
OTAU001002-RA	905
OTAU001003-RA	258
OTAU001004-RA	2897
OTAU001005-RA	287
OTAU001006-RA	81
OTAU001007-RA	110
OTAU001008-RA	943
OTAU001009-RA	2153
OTAU001010-RA	494
OTAU001011-RA	127
OTAU001012-RA	0
OTAU001013-RA	100
OTAU001014-RA	248
OTAU001015-RA	207
OTAU001016-RA	590
OTAU001017-RA	0
OTAU001018-RA	59
OTAU001019-RA	155
OTAU001020-RA	1702
OTAU001021-RA	4962
OTAU001022-RA	3547
OTAU001023-RA	0
OTAU001024-RA	11
OTAU001025-RA	16
OTAU001026-RA	124
OTAU001027-RA	6233
OTAU001028-RA	646
OTAU001029-RA	329
OTAU001030-RA	746
OTAU001031-RA	99
OTAU001032-RA	23
OTAU001033-RA	932
OTAU001034-RA	59
OTAU001035-RA	480
OTAU001036-RA	6
OTAU001037-RA	147
OTAU001038-RA	6
OTAU001039-RA	1
OTAU001040-RA	7
OTAU001041-RA	423
OTAU001042-RA	351
OTAU001043-RA	316
OTAU001044-RA	0
OTAU001045-RA	218
OTAU001046-RA	847
OTAU001047-RA	9
OTAU001048-RA	50
OTAU001049-RA	197
OTAU001050-RA	95
OTAU001051-RA	3
OTAU001052-RA	5
OTAU001053-RA	9
OTAU001054-RA	547
OTAU001055-RA	43
OTAU001056-RA	2
OTAU001057-RA	0
OTAU001058-RA	19
OTAU001059-RA	621
OTAU001060-RA	627
OTAU001061-RA	3525
OTAU001062-RA	0
OTAU001063-RA	0
OTAU001064-RA	21
OTAU001065-RA	735
OTAU001066-RA	745
OTAU001067-RA	0
OTAU001068-RA	0
OTAU001069-RA	0
OTAU001070-RA	101
OTAU001071-RA	1787
OTAU001072-RA	0
OTAU001073-RA	0
OTAU001074-RA	20
OTAU001075-RA	0
OTAU001076-RA	79
OTAU001077-RA	9550
OTAU001078-RA	4
OTAU001079-RA	1020
OTAU001080-RA	561
OTAU001081-RA	254
OTAU001082-RA	184
OTAU001083-RA	494
OTAU001084-RA	325
OTAU001085-RA	104
OTAU001086-RA	0
OTAU001087-RA	635
OTAU001088-RA	585
OTAU001089-RA	3
OTAU001090-RA	4
OTAU001091-RA	226
OTAU001092-RA	14
OTAU001093-RA	0
OTAU001094-RA	3
OTAU001095-RA	409
OTAU001096-RA	15
OTAU001097-RA	2
OTAU001098-RA	684
OTAU001099-RA	299
OTAU001100-RA	192
OTAU001101-RA	11
OTAU001102-RA	2659
OTAU001103-RA	810
OTAU001104-RA	40
OTAU001105-RA	237
OTAU001106-RA	158
OTAU001107-RA	82
OTAU001108-RA	2615
OTAU001109-RA	1
OTAU001110-RA	71
OTAU001111-RA	2
OTAU001112-RA	476
OTAU001113-RA	0
OTAU001114-RA	26
OTAU001115-RA	6
OTAU001116-RA	14
OTAU001117-RA	23
OTAU001118-RA	93
OTAU001119-RA	2
OTAU001120-RA	13
OTAU001121-RA	0
OTAU001122-RA	133
OTAU001123-RA	0
OTAU001124-RA	1
OTAU001125-RA	5
OTAU001126-RA	698
OTAU001127-RA	74
OTAU001128-RA	5627
OTAU001129-RA	237
OTAU001130-RA	2604
OTAU001131-RA	7
OTAU001132-RA	177
OTAU001133-RA	9
OTAU001134-RA	263
OTAU001135-RA	0
OTAU001136-RA	0
OTAU001137-RA	604
OTAU001138-RA	993
OTAU001139-RA	13
OTAU001140-RA	540
OTAU001141-RA	0
OTAU001142-RA	0
OTAU001143-RA	37
OTAU001144-RA	10
OTAU001145-RA	70
OTAU001146-RA	3923
OTAU001147-RA	0
OTAU001148-RA	24
OTAU001149-RA	1503
OTAU001150-RA	0
OTAU001151-RA	22
OTAU001152-RA	28
OTAU001153-RA	154
