OTAU000277-RA	149
OTAU000278-RA	0
OTAU000279-RA	5
OTAU000280-RA	1
OTAU000281-RA	0
OTAU000282-RA	3
OTAU000283-RA	2
OTAU000284-RA	386
OTAU000285-RA	0
OTAU000286-RA	0
OTAU000287-RA	28
OTAU000288-RA	2
OTAU000289-RA	82
OTAU000290-RA	9
OTAU000291-RA	74
OTAU000292-RA	102
OTAU000293-RA	1
OTAU000294-RA	61
OTAU000295-RA	15
OTAU000296-RA	0
OTAU000297-RA	98
OTAU000298-RA	1397
OTAU000299-RA	50
OTAU000300-RA	10
OTAU000301-RA	59
OTAU000302-RA	13
OTAU000303-RA	75
OTAU000304-RA	3
OTAU000305-RA	50
OTAU000306-RA	447
OTAU000307-RA	3
OTAU000308-RA	57
OTAU000309-RA	0
OTAU000310-RA	11
OTAU000311-RA	64
OTAU000312-RA	0
OTAU000313-RA	0
OTAU000314-RA	32
OTAU000315-RA	5
OTAU000316-RA	6
OTAU000317-RA	32
OTAU000318-RA	1
OTAU000319-RA	52
OTAU000320-RA	0
OTAU000321-RA	72
OTAU000322-RA	1661
OTAU000323-RA	22
OTAU000324-RA	35
OTAU000325-RA	248
OTAU000326-RA	0
OTAU000327-RA	0
OTAU000328-RA	2
OTAU000329-RA	0
OTAU000330-RA	18
OTAU000331-RA	0
OTAU000332-RA	0
OTAU000333-RA	40
OTAU000334-RA	29
OTAU000335-RA	107
OTAU000336-RA	5
OTAU000337-RA	0
OTAU000338-RA	39
OTAU000339-RA	4
OTAU000340-RA	1
OTAU000341-RA	0
OTAU000342-RA	147
OTAU000343-RA	0
OTAU000344-RA	3
OTAU000345-RA	0
OTAU000346-RA	56
OTAU000347-RA	17
OTAU000348-RA	0
OTAU000349-RA	157
OTAU000350-RA	0
OTAU000351-RA	0
OTAU000352-RA	0
OTAU000353-RA	18
OTAU000354-RA	5
OTAU000355-RA	0
OTAU000356-RA	11
OTAU000357-RA	37
OTAU000358-RA	144
OTAU000359-RA	361
OTAU000360-RA	0
OTAU000361-RA	0
OTAU000362-RA	0
OTAU000363-RA	1
OTAU000364-RA	6
OTAU000365-RA	34
OTAU000366-RA	142
OTAU000367-RA	79
OTAU000368-RA	340
OTAU000369-RA	72
OTAU000370-RA	74
OTAU000371-RA	833
OTAU000372-RA	8
OTAU000373-RA	217
OTAU000374-RA	0
OTAU000375-RA	0
OTAU000376-RA	44
OTAU000377-RA	0
OTAU000378-RA	0
OTAU000379-RA	5
OTAU000380-RA	161
OTAU000381-RA	394
OTAU000382-RA	158
OTAU000383-RA	66
OTAU000384-RA	40
OTAU000385-RA	69
OTAU000386-RA	73
OTAU000387-RA	36
OTAU000388-RA	24
OTAU000389-RA	182
OTAU000390-RA	77
OTAU000391-RA	12
OTAU000392-RA	5
OTAU000393-RA	1
OTAU000394-RA	125
OTAU000395-RA	24
OTAU000396-RA	141
OTAU000397-RA	2
OTAU000398-RA	21
OTAU000399-RA	24
OTAU000400-RA	41
OTAU000401-RA	0
OTAU000402-RA	34
OTAU000403-RA	429
OTAU000404-RA	0
OTAU000405-RA	1
OTAU000406-RA	1
OTAU000407-RA	0
OTAU000408-RA	2
OTAU000409-RA	2
OTAU000410-RA	304
OTAU000411-RA	4
OTAU000412-RA	114
OTAU000413-RA	0
OTAU000414-RA	156
OTAU000415-RA	21
OTAU000416-RA	8
OTAU000417-RA	74
OTAU000418-RA	0
OTAU000419-RA	6
OTAU000420-RA	17
OTAU000421-RA	0
OTAU000422-RA	0
OTAU000423-RA	132
OTAU000424-RA	88
OTAU000425-RA	52
OTAU000426-RA	82
OTAU000427-RA	173
OTAU000428-RA	76
OTAU000429-RA	0
OTAU000430-RA	61
OTAU000431-RA	34
OTAU000432-RA	0
OTAU000433-RA	738
OTAU000434-RA	41
OTAU000435-RA	6
OTAU000436-RA	0
OTAU000437-RA	0
OTAU000438-RA	85
OTAU000439-RA	22
OTAU000440-RA	2
OTAU000441-RA	0
OTAU000442-RA	36
OTAU000443-RA	2
OTAU000444-RA	1
OTAU000445-RA	133
OTAU000446-RA	2
OTAU000447-RA	2
OTAU000448-RA	2
OTAU000449-RA	42
OTAU000450-RA	62
OTAU000451-RA	0
OTAU000452-RA	28
OTAU000453-RA	0
OTAU000454-RA	112
OTAU000455-RA	0
OTAU000456-RA	0
OTAU000457-RA	36
OTAU000458-RA	26
OTAU000459-RA	15
OTAU000460-RA	0
OTAU000461-RA	446
OTAU000462-RA	5
OTAU000463-RA	54
OTAU000464-RA	0
OTAU000465-RA	0
OTAU000466-RA	2
OTAU000467-RA	2
OTAU000468-RA	46
OTAU000469-RA	20
OTAU000470-RA	0
OTAU000471-RA	4
OTAU000472-RA	222
OTAU000473-RA	16
OTAU000474-RA	14
OTAU000475-RA	0
OTAU000476-RA	0
OTAU000477-RA	1
OTAU000478-RA	5
OTAU000479-RA	0
OTAU000480-RA	13
OTAU000481-RA	0
OTAU000482-RA	543
OTAU000483-RA	156
OTAU000484-RA	0
OTAU000485-RA	17
OTAU000486-RA	0
OTAU000487-RA	0
OTAU000488-RA	0
OTAU000489-RA	28
OTAU000490-RA	157
OTAU000491-RA	86
OTAU000492-RA	163
OTAU000493-RA	2
OTAU000494-RA	331
OTAU000495-RA	50
OTAU000496-RA	27
OTAU000497-RA	28
OTAU000498-RA	4
OTAU000499-RA	8
OTAU000500-RA	0
OTAU000501-RA	9
OTAU000502-RA	0
OTAU000503-RA	0
OTAU000504-RA	656
OTAU000505-RA	3
OTAU000506-RA	0
OTAU000507-RA	530
OTAU000508-RA	4
OTAU000509-RA	1
OTAU000510-RA	39
OTAU000511-RA	15
OTAU000512-RA	18
OTAU000513-RA	17
OTAU000514-RA	19
OTAU000515-RA	210
OTAU000516-RA	0
OTAU000517-RA	36
OTAU000518-RA	3
OTAU000519-RA	2583
OTAU000520-RA	0
OTAU000521-RA	12
OTAU000522-RA	69
OTAU000523-RA	1723
OTAU000524-RA	7
OTAU000525-RA	8
OTAU000526-RA	40
OTAU000527-RA	102
OTAU000528-RA	208
OTAU000529-RA	77
OTAU000530-RA	0
OTAU000531-RA	154
OTAU000532-RA	1
OTAU000533-RA	229
OTAU000534-RA	0
OTAU000535-RA	2
OTAU000536-RA	84
OTAU000537-RA	0
OTAU000538-RA	53
OTAU000539-RA	102
OTAU000540-RA	71
OTAU000541-RA	30
OTAU000542-RA	149
OTAU000543-RA	4
OTAU000544-RA	211
OTAU000545-RA	47
OTAU000546-RA	76
OTAU000547-RA	0
OTAU000548-RA	45
OTAU000549-RA	44
OTAU000550-RA	43
OTAU000551-RA	77
OTAU000552-RA	2
OTAU000553-RA	2
OTAU000554-RA	5
OTAU000555-RA	37
OTAU000556-RA	15
OTAU000557-RA	276
OTAU000558-RA	26
OTAU000559-RA	43
OTAU000560-RA	40
OTAU000561-RA	33
OTAU000562-RA	0
OTAU000563-RA	50
OTAU000564-RA	9
OTAU000565-RA	2
OTAU000566-RA	0
OTAU000567-RA	132
OTAU000568-RA	0
OTAU000569-RA	33
OTAU000570-RA	1046
OTAU000571-RA	311
OTAU000572-RA	2
OTAU000573-RA	4
OTAU000574-RA	16
OTAU000575-RA	0
OTAU000576-RA	47
OTAU000577-RA	0
OTAU000578-RA	44
OTAU000579-RA	789
OTAU000580-RA	0
OTAU000581-RA	260
OTAU000582-RA	26
OTAU000583-RA	118
OTAU000584-RA	448
OTAU000585-RA	2
OTAU000586-RA	36
OTAU000587-RA	1
OTAU000588-RA	1047
OTAU000589-RA	814
OTAU000590-RA	31
OTAU000591-RA	0
OTAU000592-RA	83
OTAU000593-RA	5
OTAU000594-RA	232
OTAU000595-RA	0
OTAU000596-RA	275
OTAU000597-RA	6
OTAU000598-RA	44
OTAU000599-RA	61
OTAU000600-RA	10
OTAU000601-RA	46
OTAU000602-RA	31
OTAU000603-RA	0
OTAU000604-RA	247
OTAU000605-RA	0
OTAU000606-RA	0
OTAU000607-RA	19
OTAU000608-RA	32
OTAU000609-RA	87
OTAU000610-RA	357
OTAU000611-RA	1
OTAU000612-RA	3
OTAU000613-RA	17
OTAU000614-RA	198
OTAU000615-RA	54
OTAU000616-RA	1
OTAU000617-RA	526
OTAU000618-RA	1
OTAU000619-RA	248
OTAU000620-RA	1
OTAU000621-RA	11
OTAU000622-RA	1
OTAU000623-RA	0
OTAU000624-RA	0
OTAU000625-RA	0
OTAU000626-RA	0
OTAU000627-RA	79
OTAU000628-RA	294
OTAU000629-RA	0
OTAU000630-RA	2
OTAU000631-RA	11
OTAU000632-RA	1
OTAU000633-RA	19
OTAU000634-RA	63
OTAU000635-RA	269
OTAU000636-RA	0
OTAU000637-RA	0
OTAU000638-RA	0
OTAU000639-RA	46
OTAU000640-RA	547
OTAU000641-RA	124
OTAU000642-RA	0
OTAU000643-RA	0
OTAU000644-RA	58
OTAU000645-RA	76
OTAU000646-RA	0
OTAU000647-RA	441
OTAU000648-RA	121
OTAU000649-RA	0
OTAU000650-RA	862
OTAU000651-RA	46
OTAU000652-RA	2
OTAU000653-RA	109
OTAU000654-RA	2
OTAU000655-RA	34
OTAU000656-RA	722
OTAU000657-RA	56
OTAU000658-RA	162
OTAU000659-RA	0
OTAU000660-RA	0
OTAU000661-RA	827
OTAU000662-RA	135
OTAU000663-RA	33
OTAU000664-RA	7
OTAU000665-RA	0
OTAU000666-RA	35
OTAU000667-RA	85
OTAU000668-RA	5
OTAU000669-RA	81
OTAU000670-RA	327
OTAU000671-RA	51
OTAU000672-RA	0
OTAU000673-RA	0
OTAU000674-RA	0
OTAU000675-RA	143
OTAU000676-RA	1
OTAU000677-RA	111
OTAU000678-RA	13
OTAU000679-RA	4
OTAU000680-RA	6
OTAU000681-RA	0
OTAU000682-RA	0
OTAU000683-RA	36
OTAU000684-RA	10707
OTAU000685-RA	81
OTAU000686-RA	15
OTAU000687-RA	168
OTAU000688-RA	105
OTAU000689-RA	202
OTAU000690-RA	73
OTAU000691-RA	99
OTAU000692-RA	87
OTAU000693-RA	24
OTAU000694-RA	13
OTAU000695-RA	3
OTAU000696-RA	101
OTAU000697-RA	15
OTAU000698-RA	48
OTAU000699-RA	0
OTAU000700-RA	66
OTAU000701-RA	195
OTAU000702-RA	0
OTAU000703-RA	1
OTAU000704-RA	30
OTAU000705-RA	18
OTAU000706-RA	101
OTAU000707-RA	60
OTAU000708-RA	2
OTAU000709-RA	2374
OTAU000710-RA	425
OTAU000711-RA	11
OTAU000712-RA	1
OTAU000713-RA	0
OTAU000714-RA	41
OTAU000715-RA	2
OTAU000716-RA	41
OTAU000717-RA	153
OTAU000718-RA	567
OTAU000719-RA	241
OTAU000720-RA	8
OTAU000721-RA	2
OTAU000722-RA	929
OTAU000723-RA	0
OTAU000724-RA	38
OTAU000725-RA	2
OTAU000726-RA	42
OTAU000727-RA	8
OTAU000728-RA	0
OTAU000729-RA	0
OTAU000730-RA	79
OTAU000731-RA	20
OTAU000732-RA	3
OTAU000733-RA	91
OTAU000734-RA	1
OTAU000735-RA	371
OTAU000736-RA	0
OTAU000737-RA	119
OTAU000738-RA	363
OTAU000739-RA	79
OTAU000740-RA	1
OTAU000741-RA	66
OTAU000742-RA	188
OTAU000743-RA	3
OTAU000744-RA	5
OTAU000745-RA	7
OTAU000746-RA	53
OTAU000747-RA	28
OTAU000748-RA	27
OTAU000749-RA	1
OTAU000750-RA	0
OTAU000751-RA	38
OTAU000752-RA	24
OTAU000753-RA	0
OTAU000754-RA	28
OTAU000755-RA	1
OTAU000756-RA	58
OTAU000757-RA	5
OTAU000758-RA	0
OTAU000759-RA	0
OTAU000760-RA	249
OTAU000761-RA	58
OTAU000762-RA	0
OTAU000763-RA	9
OTAU000764-RA	118
OTAU000765-RA	0
OTAU000766-RA	0
OTAU000767-RA	3
OTAU000768-RA	0
OTAU000769-RA	0
OTAU000770-RA	8
OTAU000771-RA	7
OTAU000772-RA	85
OTAU000773-RA	68
OTAU000774-RA	0
OTAU000775-RA	8
OTAU000776-RA	57
OTAU000777-RA	0
OTAU000778-RA	352
OTAU000779-RA	0
OTAU000780-RA	3
OTAU000781-RA	0
OTAU000782-RA	699
OTAU000783-RA	7
OTAU000784-RA	0
OTAU000785-RA	34
OTAU000786-RA	22
OTAU000787-RA	1
OTAU000788-RA	65
OTAU000789-RA	87
OTAU000790-RA	0
OTAU000791-RA	0
OTAU000792-RA	0
OTAU000793-RA	0
OTAU000794-RA	2
OTAU000795-RA	46
OTAU000796-RA	0
OTAU000797-RA	2542
OTAU000798-RA	1
OTAU000799-RA	77
OTAU000800-RA	11
OTAU000801-RA	141
OTAU000802-RA	5
OTAU000803-RA	16
OTAU000804-RA	365
OTAU000805-RA	0
OTAU000806-RA	69
OTAU000807-RA	62
OTAU000808-RA	25
OTAU000809-RA	30
OTAU000810-RA	0
OTAU000811-RA	147
OTAU000812-RA	337
OTAU000813-RA	30
OTAU000814-RA	47
OTAU000815-RA	80
OTAU000816-RA	62
OTAU000817-RA	0
OTAU000818-RA	37
OTAU000819-RA	212
OTAU000820-RA	64
OTAU000821-RA	58
OTAU000822-RA	3
OTAU000823-RA	354
OTAU000824-RA	29
OTAU000825-RA	0
OTAU000826-RA	52
OTAU000827-RA	0
OTAU000828-RA	0
OTAU000829-RA	138
OTAU000830-RA	50
OTAU000831-RA	178
OTAU000832-RA	78
OTAU000833-RA	134
OTAU000834-RA	56
OTAU000835-RA	29
OTAU000836-RA	216
OTAU000837-RA	480
OTAU000838-RA	1
OTAU000839-RA	1
OTAU000840-RA	0
OTAU000841-RA	110
OTAU000842-RA	168
OTAU000843-RA	87
OTAU000844-RA	10
OTAU000845-RA	17
OTAU000846-RA	0
OTAU000847-RA	567
OTAU000848-RA	199
OTAU000849-RA	7
OTAU000850-RA	428
OTAU000851-RA	9
OTAU000852-RA	189
OTAU000853-RA	0
OTAU000854-RA	0
OTAU000855-RA	2959
OTAU000856-RA	70
OTAU000857-RA	44
OTAU000858-RA	309
OTAU000859-RA	0
OTAU000860-RA	152
OTAU000861-RA	13
OTAU000862-RA	26
OTAU000863-RA	3
OTAU000864-RA	0
OTAU000865-RA	44
OTAU000866-RA	503
OTAU000867-RA	332
OTAU000868-RA	105
OTAU000869-RA	741
OTAU000870-RA	571
OTAU000871-RA	0
OTAU000872-RA	0
OTAU000873-RA	0
OTAU000874-RA	71
OTAU000875-RA	0
OTAU000876-RA	57
OTAU000877-RA	1
OTAU000878-RA	2
OTAU000879-RA	137
OTAU000880-RA	6
OTAU000881-RA	0
OTAU000882-RA	0
OTAU000883-RA	0
OTAU000884-RA	6
OTAU000885-RA	0
OTAU000886-RA	80
OTAU000887-RA	153
OTAU000888-RA	162
OTAU000889-RA	35
OTAU000890-RA	53
OTAU000891-RA	9
OTAU000892-RA	10
OTAU000893-RA	28
OTAU000894-RA	84
OTAU000895-RA	0
OTAU000896-RA	138
OTAU000897-RA	0
OTAU000898-RA	1
OTAU000899-RA	57
OTAU000900-RA	21
OTAU000901-RA	3
OTAU000902-RA	561
OTAU000903-RA	0
OTAU000904-RA	0
OTAU000905-RA	270
OTAU000906-RA	631
OTAU000907-RA	0
OTAU000908-RA	324
OTAU000909-RA	106
OTAU000910-RA	8
OTAU000911-RA	2
OTAU000912-RA	0
OTAU000913-RA	83
OTAU000914-RA	0
OTAU000915-RA	123
OTAU000916-RA	30
OTAU000917-RA	785
OTAU000918-RA	0
OTAU000919-RA	245
OTAU000920-RA	65
OTAU000921-RA	25
OTAU000922-RA	36
OTAU000923-RA	23
OTAU000924-RA	0
OTAU000925-RA	48
OTAU000926-RA	116
OTAU000927-RA	1
OTAU000928-RA	24
OTAU000929-RA	296
OTAU000930-RA	23
OTAU000931-RA	6
OTAU000932-RA	0
OTAU000933-RA	31
OTAU000934-RA	8
OTAU000935-RA	0
OTAU000936-RA	0
OTAU000937-RA	150
OTAU000938-RA	0
OTAU000939-RA	61
OTAU000940-RA	0
OTAU000941-RA	45
OTAU000942-RA	1
OTAU000943-RA	19
OTAU000944-RA	90
OTAU000945-RA	0
OTAU000946-RA	21
OTAU000947-RA	40
OTAU000948-RA	0
OTAU000949-RA	505
OTAU000950-RA	128
OTAU000951-RA	79
OTAU000952-RA	0
OTAU000953-RA	0
OTAU000954-RA	3
OTAU000955-RA	509
OTAU000956-RA	75
OTAU000957-RA	2
OTAU000958-RA	71
OTAU000959-RA	168
OTAU000960-RA	17
OTAU000961-RA	0
OTAU000962-RA	121
OTAU000963-RA	0
OTAU000964-RA	0
OTAU000965-RA	37
OTAU000966-RA	24
OTAU000967-RA	103
OTAU000968-RA	0
OTAU000969-RA	0
OTAU000970-RA	0
OTAU000971-RA	177
OTAU000972-RA	218
OTAU000973-RA	2039
OTAU000974-RA	922
OTAU000975-RA	5
OTAU000976-RA	1
OTAU000977-RA	16
OTAU000978-RA	0
OTAU000979-RA	193
OTAU000980-RA	235
OTAU000981-RA	0
OTAU000982-RA	6
OTAU000983-RA	518
OTAU000984-RA	3
OTAU000985-RA	18
OTAU000986-RA	255
OTAU000987-RA	8
OTAU000988-RA	102
OTAU000989-RA	7
OTAU000990-RA	102
OTAU000991-RA	0
OTAU000992-RA	4
OTAU000993-RA	3
OTAU000994-RA	16
OTAU000995-RA	3
OTAU000996-RA	14
OTAU000997-RA	0
OTAU000998-RA	398
OTAU000999-RA	16
OTAU001000-RA	1
OTAU001001-RA	22
OTAU001002-RA	159
OTAU001003-RA	59
OTAU001004-RA	297
OTAU001005-RA	35
OTAU001006-RA	8
OTAU001007-RA	9
OTAU001008-RA	126
OTAU001009-RA	496
OTAU001010-RA	50
OTAU001011-RA	14
OTAU001012-RA	0
OTAU001013-RA	477
OTAU001014-RA	46
OTAU001015-RA	35
OTAU001016-RA	59
OTAU001017-RA	0
OTAU001018-RA	7
OTAU001019-RA	16
OTAU001020-RA	181
OTAU001021-RA	669
OTAU001022-RA	118
OTAU001023-RA	0
OTAU001024-RA	0
OTAU001025-RA	3
OTAU001026-RA	8
OTAU001027-RA	774
OTAU001028-RA	58
OTAU001029-RA	52
OTAU001030-RA	128
OTAU001031-RA	759
OTAU001032-RA	1
OTAU001033-RA	370
OTAU001034-RA	7
OTAU001035-RA	1591
OTAU001036-RA	1
OTAU001037-RA	15
OTAU001038-RA	1
OTAU001039-RA	0
OTAU001040-RA	1
OTAU001041-RA	58
OTAU001042-RA	146
OTAU001043-RA	41
OTAU001044-RA	0
OTAU001045-RA	32
OTAU001046-RA	141
OTAU001047-RA	30
OTAU001048-RA	5
OTAU001049-RA	157
OTAU001050-RA	21
OTAU001051-RA	1
OTAU001052-RA	226
OTAU001053-RA	8
OTAU001054-RA	100
OTAU001055-RA	10
OTAU001056-RA	0
OTAU001057-RA	0
OTAU001058-RA	2
OTAU001059-RA	62
OTAU001060-RA	86
OTAU001061-RA	344
OTAU001062-RA	0
OTAU001063-RA	0
OTAU001064-RA	1
OTAU001065-RA	121
OTAU001066-RA	97
OTAU001067-RA	0
OTAU001068-RA	0
OTAU001069-RA	0
OTAU001070-RA	24
OTAU001071-RA	228
OTAU001072-RA	0
OTAU001073-RA	0
OTAU001074-RA	2
OTAU001075-RA	0
OTAU001076-RA	26
OTAU001077-RA	2224
OTAU001078-RA	0
OTAU001079-RA	65
OTAU001080-RA	25
OTAU001081-RA	31
OTAU001082-RA	36
OTAU001083-RA	176
OTAU001084-RA	43
OTAU001085-RA	18
OTAU001086-RA	0
OTAU001087-RA	31
OTAU001088-RA	0
OTAU001089-RA	8
OTAU001090-RA	7
OTAU001091-RA	902
OTAU001092-RA	1
OTAU001093-RA	0
OTAU001094-RA	1
OTAU001095-RA	160
OTAU001096-RA	0
OTAU001097-RA	0
OTAU001098-RA	94
OTAU001099-RA	42
OTAU001100-RA	23
OTAU001101-RA	30996
OTAU001102-RA	300
OTAU001103-RA	53
OTAU001104-RA	1
OTAU001105-RA	28
OTAU001106-RA	18
OTAU001107-RA	0
OTAU001108-RA	0
OTAU001109-RA	8
OTAU001110-RA	6
OTAU001111-RA	0
OTAU001112-RA	81
OTAU001113-RA	0
OTAU001114-RA	12
OTAU001115-RA	1
OTAU001116-RA	3
OTAU001117-RA	2
OTAU001118-RA	35
OTAU001119-RA	0
OTAU001120-RA	1
OTAU001121-RA	0
OTAU001122-RA	16
OTAU001123-RA	0
OTAU001124-RA	0
OTAU001125-RA	0
OTAU001126-RA	29
OTAU001127-RA	1
OTAU001128-RA	241
OTAU001129-RA	42
OTAU001130-RA	47
OTAU001131-RA	1
OTAU001132-RA	19
OTAU001133-RA	4
OTAU001134-RA	69
OTAU001135-RA	0
OTAU001136-RA	0
OTAU001137-RA	13
OTAU001138-RA	108
OTAU001139-RA	6
OTAU001140-RA	36
OTAU001141-RA	0
OTAU001142-RA	0
OTAU001143-RA	0
OTAU001144-RA	0
OTAU001145-RA	15
OTAU001146-RA	1104
OTAU001147-RA	0
OTAU001148-RA	4
OTAU001149-RA	161
OTAU001150-RA	0
OTAU001151-RA	2
OTAU001152-RA	1
OTAU001153-RA	29
OTAU001154-RA	0
OTAU001155-RA	35
OTAU001156-RA	2
OTAU001157-RA	30
OTAU001158-RA	0
OTAU001159-RA	23
OTAU001160-RA	4
OTAU001161-RA	1
OTAU001162-RA	25
OTAU001163-RA	0
OTAU001164-RA	94
OTAU001165-RA	25
