OTAU000257-RA	144
OTAU000258-RA	313
OTAU000259-RA	13
OTAU000260-RA	138
OTAU000261-RA	620
OTAU000262-RA	15
OTAU000263-RA	2
OTAU000264-RA	18
OTAU000265-RA	378
OTAU000266-RA	28
OTAU000267-RA	72
OTAU000268-RA	267
OTAU000269-RA	341
OTAU000270-RA	0
OTAU000271-RA	24
OTAU000272-RA	133
OTAU000273-RA	1
OTAU000274-RA	172
OTAU000275-RA	41
OTAU000276-RA	27
OTAU000277-RA	691
OTAU000278-RA	0
OTAU000279-RA	28
OTAU000280-RA	15
OTAU000281-RA	0
OTAU000282-RA	19
OTAU000283-RA	17
OTAU000284-RA	1231
OTAU000285-RA	104
OTAU000286-RA	63
OTAU000287-RA	87
OTAU000288-RA	12
OTAU000289-RA	220
OTAU000290-RA	18
OTAU000291-RA	422
OTAU000292-RA	252
OTAU000293-RA	16
OTAU000294-RA	628
OTAU000295-RA	66
OTAU000296-RA	9
OTAU000297-RA	436
OTAU000298-RA	282
OTAU000299-RA	218
OTAU000300-RA	64
OTAU000301-RA	168
OTAU000302-RA	69
OTAU000303-RA	151
OTAU000304-RA	8
OTAU000305-RA	133
OTAU000306-RA	1060
OTAU000307-RA	23
OTAU000308-RA	478
OTAU000309-RA	2
OTAU000310-RA	137
OTAU000311-RA	143
OTAU000312-RA	0
OTAU000313-RA	0
OTAU000314-RA	355
OTAU000315-RA	178
OTAU000316-RA	92
OTAU000317-RA	899
OTAU000318-RA	17
OTAU000319-RA	0
OTAU000320-RA	0
OTAU000321-RA	912
OTAU000322-RA	3237
OTAU000323-RA	82
OTAU000324-RA	108
OTAU000325-RA	854
OTAU000326-RA	0
OTAU000327-RA	0
OTAU000328-RA	76
OTAU000329-RA	0
OTAU000330-RA	513
OTAU000331-RA	0
OTAU000332-RA	0
OTAU000333-RA	992
OTAU000334-RA	80
OTAU000335-RA	221
OTAU000336-RA	558
OTAU000337-RA	0
OTAU000338-RA	134
OTAU000339-RA	10
OTAU000340-RA	16
OTAU000341-RA	1130
OTAU000342-RA	76
OTAU000343-RA	0
OTAU000344-RA	484
OTAU000345-RA	0
OTAU000346-RA	116
OTAU000347-RA	40
OTAU000348-RA	0
OTAU000349-RA	1256
OTAU000350-RA	0
OTAU000351-RA	0
OTAU000352-RA	0
OTAU000353-RA	49
OTAU000354-RA	11
OTAU000355-RA	8
OTAU000356-RA	63
OTAU000357-RA	236
OTAU000358-RA	906
OTAU000359-RA	2677
OTAU000360-RA	0
OTAU000361-RA	74
OTAU000362-RA	2080
OTAU000363-RA	9
OTAU000364-RA	36
OTAU000365-RA	1150
OTAU000366-RA	270
OTAU000367-RA	431
OTAU000368-RA	1376
OTAU000369-RA	491
OTAU000370-RA	170
OTAU000371-RA	2875
OTAU000372-RA	50
OTAU000373-RA	1039
OTAU000374-RA	3
OTAU000375-RA	0
OTAU000376-RA	284
OTAU000377-RA	0
OTAU000378-RA	0
OTAU000379-RA	493
OTAU000380-RA	428
OTAU000381-RA	753
OTAU000382-RA	619
OTAU000383-RA	304
OTAU000384-RA	122
OTAU000385-RA	262
OTAU000386-RA	216
OTAU000387-RA	175
OTAU000388-RA	99
OTAU000389-RA	574
OTAU000390-RA	385
OTAU000391-RA	111
OTAU000392-RA	60
OTAU000393-RA	33
OTAU000394-RA	1945
OTAU000395-RA	81
OTAU000396-RA	380
OTAU000397-RA	3
OTAU000398-RA	215
OTAU000399-RA	77
OTAU000400-RA	713
OTAU000401-RA	0
OTAU000402-RA	66
OTAU000403-RA	623
OTAU000404-RA	1980
OTAU000405-RA	1150
OTAU000406-RA	10
OTAU000407-RA	0
OTAU000408-RA	10
OTAU000409-RA	3
OTAU000410-RA	885
OTAU000411-RA	33
OTAU000412-RA	819
OTAU000413-RA	0
OTAU000414-RA	406
OTAU000415-RA	71
OTAU000416-RA	43
OTAU000417-RA	533
OTAU000418-RA	0
OTAU000419-RA	47
OTAU000420-RA	52
OTAU000421-RA	0
OTAU000422-RA	1
OTAU000423-RA	921
OTAU000424-RA	288
OTAU000425-RA	139
OTAU000426-RA	304
OTAU000427-RA	479
OTAU000428-RA	253
OTAU000429-RA	0
OTAU000430-RA	117
OTAU000431-RA	158
OTAU000432-RA	0
OTAU000433-RA	4635
OTAU000434-RA	186
OTAU000435-RA	5
OTAU000436-RA	0
OTAU000437-RA	0
OTAU000438-RA	188
OTAU000439-RA	83
OTAU000440-RA	74
OTAU000441-RA	0
OTAU000442-RA	120
OTAU000443-RA	26
OTAU000444-RA	19
OTAU000445-RA	1226
OTAU000446-RA	49
OTAU000447-RA	15
OTAU000448-RA	29
OTAU000449-RA	141
OTAU000450-RA	14
OTAU000451-RA	0
OTAU000452-RA	2174
OTAU000453-RA	12
OTAU000454-RA	2001
OTAU000455-RA	0
OTAU000456-RA	7
OTAU000457-RA	106
OTAU000458-RA	153
OTAU000459-RA	178
OTAU000460-RA	2
OTAU000461-RA	834
OTAU000462-RA	12
OTAU000463-RA	265
OTAU000464-RA	8
OTAU000465-RA	246
OTAU000466-RA	144
OTAU000467-RA	33
OTAU000468-RA	406
OTAU000469-RA	93
OTAU000470-RA	0
OTAU000471-RA	4
OTAU000472-RA	818
OTAU000473-RA	41
OTAU000474-RA	50
OTAU000475-RA	0
OTAU000476-RA	1058
OTAU000477-RA	60
OTAU000478-RA	27
OTAU000479-RA	43
OTAU000480-RA	3255
OTAU000481-RA	0
OTAU000482-RA	1715
OTAU000483-RA	376
OTAU000484-RA	124
OTAU000485-RA	210
OTAU000486-RA	25
OTAU000487-RA	41
OTAU000488-RA	304
OTAU000489-RA	69
OTAU000490-RA	357
OTAU000491-RA	180
OTAU000492-RA	596
OTAU000493-RA	26
OTAU000494-RA	1817
OTAU000495-RA	33
OTAU000496-RA	75
OTAU000497-RA	89
OTAU000498-RA	59
OTAU000499-RA	15
OTAU000500-RA	0
OTAU000501-RA	7
OTAU000502-RA	1
OTAU000503-RA	0
OTAU000504-RA	0
OTAU000505-RA	12
OTAU000506-RA	128
OTAU000507-RA	1563
OTAU000508-RA	23
OTAU000509-RA	18
OTAU000510-RA	608
OTAU000511-RA	5416
OTAU000512-RA	3146
OTAU000513-RA	160
OTAU000514-RA	62
OTAU000515-RA	455
OTAU000516-RA	66
OTAU000517-RA	214
OTAU000518-RA	5
OTAU000519-RA	28883
OTAU000520-RA	0
OTAU000521-RA	51
OTAU000522-RA	287
OTAU000523-RA	2258
OTAU000524-RA	24
OTAU000525-RA	1552
OTAU000526-RA	178
OTAU000527-RA	377
OTAU000528-RA	199
OTAU000529-RA	532
OTAU000530-RA	128
OTAU000531-RA	383
OTAU000532-RA	117
OTAU000533-RA	639
OTAU000534-RA	0
OTAU000535-RA	15
OTAU000536-RA	929
OTAU000537-RA	40
OTAU000538-RA	464
OTAU000539-RA	616
OTAU000540-RA	456
OTAU000541-RA	609
OTAU000542-RA	183
OTAU000543-RA	29
OTAU000544-RA	743
OTAU000545-RA	154
OTAU000546-RA	487
OTAU000547-RA	0
OTAU000548-RA	567
OTAU000549-RA	255
OTAU000550-RA	179
OTAU000551-RA	218
OTAU000552-RA	198
OTAU000553-RA	51
OTAU000554-RA	7
OTAU000555-RA	334
OTAU000556-RA	219
OTAU000557-RA	1698
OTAU000558-RA	66
OTAU000559-RA	219
OTAU000560-RA	413
OTAU000561-RA	128
OTAU000562-RA	0
OTAU000563-RA	298
OTAU000564-RA	19
OTAU000565-RA	6
OTAU000566-RA	0
OTAU000567-RA	2345
OTAU000568-RA	0
OTAU000569-RA	99
OTAU000570-RA	4119
OTAU000571-RA	1195
OTAU000572-RA	18
OTAU000573-RA	38
OTAU000574-RA	14
OTAU000575-RA	0
OTAU000576-RA	98
OTAU000577-RA	44
OTAU000578-RA	69
OTAU000579-RA	658
OTAU000580-RA	0
OTAU000581-RA	1960
OTAU000582-RA	84
OTAU000583-RA	558
OTAU000584-RA	259
OTAU000585-RA	7
OTAU000586-RA	119
OTAU000587-RA	1
OTAU000588-RA	4603
OTAU000589-RA	4063
OTAU000590-RA	303
OTAU000591-RA	0
OTAU000592-RA	195
OTAU000593-RA	39
OTAU000594-RA	1138
OTAU000595-RA	0
OTAU000596-RA	3374
OTAU000597-RA	44
OTAU000598-RA	170
OTAU000599-RA	652
OTAU000600-RA	43
OTAU000601-RA	654
OTAU000602-RA	127
OTAU000603-RA	1
OTAU000604-RA	994
OTAU000605-RA	0
OTAU000606-RA	0
OTAU000607-RA	66
OTAU000608-RA	78
OTAU000609-RA	444
OTAU000610-RA	1946
OTAU000611-RA	68
OTAU000612-RA	68
OTAU000613-RA	66
OTAU000614-RA	475
OTAU000615-RA	347
OTAU000616-RA	14
OTAU000617-RA	3358
OTAU000618-RA	27
OTAU000619-RA	2190
OTAU000620-RA	670
OTAU000621-RA	332
OTAU000622-RA	2
OTAU000623-RA	0
OTAU000624-RA	0
OTAU000625-RA	0
OTAU000626-RA	0
OTAU000627-RA	745
OTAU000628-RA	1329
OTAU000629-RA	0
OTAU000630-RA	164
OTAU000631-RA	211
OTAU000632-RA	0
OTAU000633-RA	66
OTAU000634-RA	95
OTAU000635-RA	1832
OTAU000636-RA	0
OTAU000637-RA	0
OTAU000638-RA	0
OTAU000639-RA	186
OTAU000640-RA	7007
OTAU000641-RA	851
OTAU000642-RA	9
OTAU000643-RA	0
OTAU000644-RA	332
OTAU000645-RA	487
OTAU000646-RA	0
OTAU000647-RA	750
OTAU000648-RA	2441
OTAU000649-RA	1547
OTAU000650-RA	3382
OTAU000651-RA	258
OTAU000652-RA	22
OTAU000653-RA	170
OTAU000654-RA	318
OTAU000655-RA	292
OTAU000656-RA	794
OTAU000657-RA	254
OTAU000658-RA	368
OTAU000659-RA	170
OTAU000660-RA	0
OTAU000661-RA	368
OTAU000662-RA	939
OTAU000663-RA	97
OTAU000664-RA	39
OTAU000665-RA	39
OTAU000666-RA	458
OTAU000667-RA	807
OTAU000668-RA	179
OTAU000669-RA	732
OTAU000670-RA	1153
OTAU000671-RA	181
OTAU000672-RA	0
OTAU000673-RA	0
OTAU000674-RA	0
OTAU000675-RA	406
OTAU000676-RA	72
OTAU000677-RA	427
OTAU000678-RA	11
OTAU000679-RA	7
OTAU000680-RA	5
OTAU000681-RA	6
OTAU000682-RA	19
OTAU000683-RA	147
OTAU000684-RA	74639
OTAU000685-RA	349
OTAU000686-RA	471
OTAU000687-RA	365
OTAU000688-RA	20
OTAU000689-RA	595
OTAU000690-RA	24
OTAU000691-RA	413
OTAU000692-RA	1072
OTAU000693-RA	136
OTAU000694-RA	83
OTAU000695-RA	1385
OTAU000696-RA	169
OTAU000697-RA	14
OTAU000698-RA	176
OTAU000699-RA	0
OTAU000700-RA	177
OTAU000701-RA	1461
OTAU000702-RA	181
OTAU000703-RA	23
OTAU000704-RA	113
OTAU000705-RA	121
OTAU000706-RA	158
OTAU000707-RA	375
OTAU000708-RA	360
OTAU000709-RA	3328
OTAU000710-RA	22
OTAU000711-RA	113
OTAU000712-RA	23
OTAU000713-RA	244
OTAU000714-RA	224
OTAU000715-RA	198
OTAU000716-RA	186
OTAU000717-RA	111
OTAU000718-RA	1812
OTAU000719-RA	1521
OTAU000720-RA	34
OTAU000721-RA	7
OTAU000722-RA	1382
OTAU000723-RA	0
OTAU000724-RA	48
OTAU000725-RA	8
OTAU000726-RA	508
OTAU000727-RA	83
OTAU000728-RA	0
OTAU000729-RA	648
OTAU000730-RA	1044
OTAU000731-RA	119
OTAU000732-RA	90
OTAU000733-RA	142
OTAU000734-RA	1433
OTAU000735-RA	1960
OTAU000736-RA	0
OTAU000737-RA	1287
OTAU000738-RA	1607
OTAU000739-RA	876
OTAU000740-RA	876
OTAU000741-RA	249
OTAU000742-RA	560
OTAU000743-RA	3
OTAU000744-RA	10
OTAU000745-RA	4
OTAU000746-RA	268
OTAU000747-RA	114
OTAU000748-RA	106
OTAU000749-RA	687
OTAU000750-RA	0
OTAU000751-RA	127
OTAU000752-RA	121
OTAU000753-RA	268
OTAU000754-RA	113
OTAU000755-RA	110
OTAU000756-RA	573
OTAU000757-RA	88
OTAU000758-RA	79
OTAU000759-RA	534
OTAU000760-RA	678
OTAU000761-RA	188
OTAU000762-RA	0
OTAU000763-RA	43
OTAU000764-RA	382
OTAU000765-RA	147
OTAU000766-RA	231
OTAU000767-RA	24
OTAU000768-RA	1008
OTAU000769-RA	1448
OTAU000770-RA	19
OTAU000771-RA	34
OTAU000772-RA	383
OTAU000773-RA	137
OTAU000774-RA	28936
OTAU000775-RA	141
OTAU000776-RA	36
OTAU000777-RA	34
OTAU000778-RA	1282
OTAU000779-RA	0
OTAU000780-RA	12
OTAU000781-RA	1
OTAU000782-RA	839
OTAU000783-RA	10
OTAU000784-RA	1
OTAU000785-RA	509
OTAU000786-RA	345
OTAU000787-RA	37
OTAU000788-RA	903
OTAU000789-RA	1424
OTAU000790-RA	0
OTAU000791-RA	0
OTAU000792-RA	0
OTAU000793-RA	14
OTAU000794-RA	10
OTAU000795-RA	228
OTAU000796-RA	0
OTAU000797-RA	10239
OTAU000798-RA	89
OTAU000799-RA	786
OTAU000800-RA	117
OTAU000801-RA	497
OTAU000802-RA	41
OTAU000803-RA	30
OTAU000804-RA	627
OTAU000805-RA	0
OTAU000806-RA	207
OTAU000807-RA	200
OTAU000808-RA	207
OTAU000809-RA	134
OTAU000810-RA	0
OTAU000811-RA	592
OTAU000812-RA	1297
OTAU000813-RA	198
OTAU000814-RA	448
OTAU000815-RA	138
OTAU000816-RA	41
OTAU000817-RA	0
OTAU000818-RA	695
OTAU000819-RA	813
OTAU000820-RA	294
OTAU000821-RA	81
OTAU000822-RA	712
OTAU000823-RA	1006
OTAU000824-RA	131
OTAU000825-RA	0
OTAU000826-RA	312
OTAU000827-RA	0
OTAU000828-RA	0
OTAU000829-RA	771
OTAU000830-RA	268
OTAU000831-RA	252
OTAU000832-RA	818
OTAU000833-RA	434
OTAU000834-RA	131
OTAU000835-RA	66
OTAU000836-RA	4849
OTAU000837-RA	1139
OTAU000838-RA	5
OTAU000839-RA	6
OTAU000840-RA	2
OTAU000841-RA	369
OTAU000842-RA	1607
OTAU000843-RA	388
OTAU000844-RA	85
OTAU000845-RA	103
OTAU000846-RA	0
OTAU000847-RA	1052
OTAU000848-RA	626
OTAU000849-RA	62
OTAU000850-RA	1449
OTAU000851-RA	211
OTAU000852-RA	572
OTAU000853-RA	0
OTAU000854-RA	0
OTAU000855-RA	11303
OTAU000856-RA	221
OTAU000857-RA	116
OTAU000858-RA	412
OTAU000859-RA	0
OTAU000860-RA	645
OTAU000861-RA	7
OTAU000862-RA	142
OTAU000863-RA	62
OTAU000864-RA	4
OTAU000865-RA	51
OTAU000866-RA	1595
OTAU000867-RA	17
OTAU000868-RA	3
OTAU000869-RA	405
OTAU000870-RA	656
OTAU000871-RA	1293
OTAU000872-RA	540
OTAU000873-RA	264
OTAU000874-RA	153
OTAU000875-RA	0
OTAU000876-RA	568
OTAU000877-RA	784
OTAU000878-RA	29
OTAU000879-RA	1062
OTAU000880-RA	5
OTAU000881-RA	119
OTAU000882-RA	7
OTAU000883-RA	0
OTAU000884-RA	17
OTAU000885-RA	4
OTAU000886-RA	231
OTAU000887-RA	1557
OTAU000888-RA	505
OTAU000889-RA	106
OTAU000890-RA	1309
OTAU000891-RA	323
OTAU000892-RA	6
OTAU000893-RA	185
OTAU000894-RA	157
OTAU000895-RA	1
OTAU000896-RA	11
OTAU000897-RA	0
OTAU000898-RA	51
OTAU000899-RA	181
OTAU000900-RA	26
OTAU000901-RA	474
OTAU000902-RA	1078
OTAU000903-RA	0
OTAU000904-RA	0
OTAU000905-RA	1325
OTAU000906-RA	2647
OTAU000907-RA	0
OTAU000908-RA	747
OTAU000909-RA	996
OTAU000910-RA	6
OTAU000911-RA	43
OTAU000912-RA	67
OTAU000913-RA	289
OTAU000914-RA	0
OTAU000915-RA	331
OTAU000916-RA	75
OTAU000917-RA	903
OTAU000918-RA	0
OTAU000919-RA	980
OTAU000920-RA	424
OTAU000921-RA	153
OTAU000922-RA	113
OTAU000923-RA	90
OTAU000924-RA	0
OTAU000925-RA	200
OTAU000926-RA	290
OTAU000927-RA	332
OTAU000928-RA	172
OTAU000929-RA	566
OTAU000930-RA	43
OTAU000931-RA	42
OTAU000932-RA	0
OTAU000933-RA	79
OTAU000934-RA	101
OTAU000935-RA	95
OTAU000936-RA	7
OTAU000937-RA	2211
OTAU000938-RA	0
OTAU000939-RA	329
OTAU000940-RA	0
OTAU000941-RA	1011
OTAU000942-RA	435
OTAU000943-RA	64
OTAU000944-RA	274
OTAU000945-RA	0
OTAU000946-RA	182
OTAU000947-RA	149
OTAU000948-RA	170
OTAU000949-RA	2743
OTAU000950-RA	994
OTAU000951-RA	892
OTAU000952-RA	0
OTAU000953-RA	0
OTAU000954-RA	35
OTAU000955-RA	3387
OTAU000956-RA	695
OTAU000957-RA	9
OTAU000958-RA	403
OTAU000959-RA	695
OTAU000960-RA	49
OTAU000961-RA	0
OTAU000962-RA	431
OTAU000963-RA	0
OTAU000964-RA	0
OTAU000965-RA	171
OTAU000966-RA	32
OTAU000967-RA	159
OTAU000968-RA	0
OTAU000969-RA	11
OTAU000970-RA	22
OTAU000971-RA	414
OTAU000972-RA	715
OTAU000973-RA	7354
OTAU000974-RA	6753
OTAU000975-RA	43
OTAU000976-RA	1
OTAU000977-RA	239
OTAU000978-RA	308
OTAU000979-RA	584
OTAU000980-RA	549
OTAU000981-RA	0
OTAU000982-RA	367
OTAU000983-RA	975
OTAU000984-RA	6
OTAU000985-RA	37
OTAU000986-RA	436
OTAU000987-RA	36
OTAU000988-RA	558
OTAU000989-RA	95
OTAU000990-RA	437
OTAU000991-RA	0
OTAU000992-RA	27
OTAU000993-RA	0
OTAU000994-RA	52
OTAU000995-RA	16
OTAU000996-RA	19
OTAU000997-RA	9
OTAU000998-RA	2322
OTAU000999-RA	47
OTAU001000-RA	439
OTAU001001-RA	86
OTAU001002-RA	905
OTAU001003-RA	111
OTAU001004-RA	2028
OTAU001005-RA	227
OTAU001006-RA	21
OTAU001007-RA	88
OTAU001008-RA	247
OTAU001009-RA	4894
OTAU001010-RA	218
OTAU001011-RA	305
OTAU001012-RA	0
OTAU001013-RA	23
OTAU001014-RA	222
OTAU001015-RA	252
OTAU001016-RA	611
OTAU001017-RA	0
OTAU001018-RA	182
OTAU001019-RA	99
OTAU001020-RA	617
OTAU001021-RA	2505
OTAU001022-RA	1072
OTAU001023-RA	0
OTAU001024-RA	10
OTAU001025-RA	6
OTAU001026-RA	66
OTAU001027-RA	2660
OTAU001028-RA	755
OTAU001029-RA	155
OTAU001030-RA	1210
OTAU001031-RA	51
OTAU001032-RA	7
OTAU001033-RA	1267
OTAU001034-RA	35
OTAU001035-RA	864
OTAU001036-RA	2
OTAU001037-RA	73
OTAU001038-RA	4
OTAU001039-RA	3
OTAU001040-RA	3
OTAU001041-RA	252
OTAU001042-RA	1038
OTAU001043-RA	378
OTAU001044-RA	0
OTAU001045-RA	259
OTAU001046-RA	934
OTAU001047-RA	43
OTAU001048-RA	88
OTAU001049-RA	331
OTAU001050-RA	100
OTAU001051-RA	126
OTAU001052-RA	33
OTAU001053-RA	143
OTAU001054-RA	119
OTAU001055-RA	35
OTAU001056-RA	1
OTAU001057-RA	0
OTAU001058-RA	2
OTAU001059-RA	221
OTAU001060-RA	301
OTAU001061-RA	793
OTAU001062-RA	0
OTAU001063-RA	0
OTAU001064-RA	256
OTAU001065-RA	487
OTAU001066-RA	427
OTAU001067-RA	0
OTAU001068-RA	0
OTAU001069-RA	0
OTAU001070-RA	69
OTAU001071-RA	1198
OTAU001072-RA	0
OTAU001073-RA	0
OTAU001074-RA	37
OTAU001075-RA	0
OTAU001076-RA	495
OTAU001077-RA	2844
OTAU001078-RA	1
OTAU001079-RA	354
OTAU001080-RA	190
OTAU001081-RA	33
OTAU001082-RA	192
OTAU001083-RA	641
OTAU001084-RA	152
OTAU001085-RA	109
OTAU001086-RA	0
OTAU001087-RA	23
OTAU001088-RA	15
OTAU001089-RA	57
OTAU001090-RA	59
OTAU001091-RA	2317
OTAU001092-RA	2
OTAU001093-RA	914
OTAU001094-RA	0
OTAU001095-RA	2129
OTAU001096-RA	1
OTAU001097-RA	0
OTAU001098-RA	9
OTAU001099-RA	661
OTAU001100-RA	71
OTAU001101-RA	68
OTAU001102-RA	1063
OTAU001103-RA	339
OTAU001104-RA	8
OTAU001105-RA	183
OTAU001106-RA	131
OTAU001107-RA	1
OTAU001108-RA	6
OTAU001109-RA	98
OTAU001110-RA	226
OTAU001111-RA	0
OTAU001112-RA	148
OTAU001113-RA	0
OTAU001114-RA	68
OTAU001115-RA	5
OTAU001116-RA	416
OTAU001117-RA	111
OTAU001118-RA	122
OTAU001119-RA	0
OTAU001120-RA	13
OTAU001121-RA	2
OTAU001122-RA	84
OTAU001123-RA	3
OTAU001124-RA	766
OTAU001125-RA	36
OTAU001126-RA	157
OTAU001127-RA	9
OTAU001128-RA	952
OTAU001129-RA	255
OTAU001130-RA	225
OTAU001131-RA	3
OTAU001132-RA	243
OTAU001133-RA	10
OTAU001134-RA	751
OTAU001135-RA	1
OTAU001136-RA	2
OTAU001137-RA	429
OTAU001138-RA	1552
OTAU001139-RA	70
OTAU001140-RA	309
OTAU001141-RA	18
OTAU001142-RA	1
OTAU001143-RA	339
OTAU001144-RA	86
OTAU001145-RA	51
OTAU001146-RA	1483
OTAU001147-RA	1
OTAU001148-RA	423
OTAU001149-RA	745
OTAU001150-RA	0
OTAU001151-RA	32
OTAU001152-RA	8
OTAU001153-RA	102
OTAU001154-RA	0
OTAU001155-RA	17
OTAU001156-RA	10
